formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Dr. Wahidin No.108, Lamangga, Kec. Murhum, Kota Bau-Bau, Sulawesi Tenggara 97000, Indonesia",Wisma Kahyangan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115658595052362443516"">A Google User</a>'], 'photo_reference': 'AUGGfZlzU9dYQFyEUbEmg3KFBSweKBhweOqFlpZMlsMRMXBSwjLZiiJB0Dl7iUKXJvbvPPozapiENKwCW68J3KdArEVy0J29c4XL5Z2PuzSgNJg1PiZeVl-3bPNbwnlCMTMP3jfT6QGK8yzGqeWfUNp0mUZ6omSjV8deY22blwHJLihLzOYg', 'width': 3120}]",ChIJ11thAdd3pC0Rt2BjAqAvylM,4.7,"['lodging', 'point_of_interest', 'establishment']",88,-5.4677596,122.5982659
"GHCQ+J3W, Jl. Lakarambau, Lipu, Kec. Betoambari, Kota Bau-Bau, Sulawesi Tenggara 93724, Indonesia",Hotel Anggoro,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106727471076223789007"">Jaka Ferdiansyah</a>'], 'photo_reference': 'AUGGfZlLPB_7CbvwBoxPRudY9v3cXklavic1lRHvu0Xa9nKzU6G-TiSBeADwB7sfn1Si-XOsbxZkgq-VRrhEVAZoWiXjYto7hWnJif0LSE4rw7PBXV7YxTq0_L-27shqp5EAmJNPRfGCx1OAUaYS83GyGtgeJWjMkUdJM_Bq0jtrB4r321cG', 'width': 4160}]",ChIJjf3tWytxpC0RdGsQugvQCXo,4.3,"['lodging', 'point_of_interest', 'establishment']",47,-5.478395,122.5877024
"Jl. Poros Lakeba Sulaa, Katobengke, Kec. Betoambari, Kota Bau-Bau, Sulawesi Tenggara 93721, Indonesia",RedDoorz @ Sunset Resort Bau Bau,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107460561562470971070"">hafid physics</a>'], 'photo_reference': 'AUGGfZmIlmRxEkhrDg2P_O5mmui6y9MwyX-qtsY6VhDF3AQKnrVtwX4Nxf7lBmPve9IJb0Cm0fVgOZVxvE4Z7U6c1YJ15EOYeeE2-zUyJdzkzyDiULiCfFYE6WeZiTT8tmL4L4DrmHfUqTMtj9fMXQAPH7Ue56JCgotOmzYtxK8MTjABqKqj', 'width': 4032}]",ChIJj7O3W_hxpC0R5MIvYumlIUo,4.2,"['lodging', 'point_of_interest', 'establishment']",78,-5.489037199999999,122.5630079
"Jl. Betoambari, Lipu, Kec. Betoambari, Kota Bau-Bau, Sulawesi Tenggara 93724, Indonesia",Hotel Lakamali,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116889428675907767349"">noeri Aghan</a>'], 'photo_reference': 'AUGGfZnIxqlC-BJY_7huuXdNzU9RztT6xhvfFQvV7ZXeRYZkAXksUC932oTsPn-2vptupqsGHFu7qIsMfwv7f0StcZRj_414dQHmIGUAVFhWp5NKigbBebfNlA9wip_T3ixsRtgbf-2NdN6LWBqr-8KKEqsIW1WdhgRAz6OKdVaBASzD0uyT', 'width': 4096}]",ChIJBW_nUtVwpC0Rfwwaz5KiyeI,3.8,"['lodging', 'point_of_interest', 'establishment']",90,-5.4780945,122.5820218
"Jl. Betoambari No.30, Lipu, Kec. Betoambari, Kota Bau-Bau, Sulawesi Tenggara 93724, Indonesia",Hotel Mustia,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117720473064783645162"">anjas Clas</a>'], 'photo_reference': 'AUGGfZm9xgR7jtwAVhpAi82RoiA52v5nSWHhSwUBq5FqxMbGwEJsTsu32ReTTMefpMex_c42Gu29cSRWhALf36R4fIEPCLKPVkUxtD8cS8tQkrpMAQGu-UzuBO-vm_myDHwuNdZdtmPihaRpYrouGrHC6rKNoUy9pI08XE-O8n84cC-SNBAw', 'width': 3120}]",ChIJn005HtV2pC0Ru9qr8S-RMDs,3.7,"['lodging', 'point_of_interest', 'establishment']",37,-5.4629037,122.5999696
"Sulaa, Betoambari, Bau-Bau City, South East Sulawesi 93721, Indonesia",RedDoorz near Betoambari Airport Bau Bau,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117049895731143281163"">A Google User</a>'], 'photo_reference': 'AUGGfZk7Cycymp3JYl52zoMVly0F0H-O0u039pJ-0eN6zC4YRh3tkaoCIX7vIwg0nGz_z9md--JaIezf_3oXw_GXT1_licQ0mf2NjnbyRy61WZKWKmkKd2SN9MxvQhYF-OI-yjvzN566GVi1KNdGRm5lfc5Jny01Tu9Zf3ZvAZhua2rK0c-t', 'width': 900}]",ChIJAXWg_opxpC0REqbNB4PBPDI,4.8,"['lodging', 'point_of_interest', 'establishment']",5,-5.5034123,122.5618367
"Jl. Betoambari No.117, Lamangga, Kec. Murhum, Kota Bau-Bau, Sulawesi Tenggara 93713, Indonesia",Hotel Rosichan Bau Bau Mitra RedDoorz,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116806510808017690369"">dita nanda pratiwi</a>'], 'photo_reference': 'AUGGfZkrPK85a1Sx3BKRmWuFCEsxK9Eai0snqtiPgU5h6nRkMt7ymqLneoxnAyJxpYvkWgWJ5x-O4i7x4atRFtvLOjudTSJVz4cynQoCSssxYVowvWa8t03ASRF466hWa85t08cPGUMPTm6mzmCLu6a6xq3KiLz48B3qsefMFlluDdEQcur7', 'width': 1600}]",ChIJA7CPacR2pC0RMXh_V6OxhEs,3.6,"['lodging', 'point_of_interest', 'establishment']",74,-5.4651052,122.5964801
"Jl. Yos Sudarso No.25, Wale, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93711, Indonesia",Calista Beach Hotel,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117983403554269204564"">A Google User</a>'], 'photo_reference': 'AUGGfZl6qnHruJPW-6mHDf3O0_KrMtk8IF3noH8cOVJnCjjrTOnW80vLWkIWS6DEbEN3PHhHWvTkXmor0EBbvMGeVwH5gjGtxY0uHjpscupNHLiG6qQXneVsU1VNOW8wZxUDrKdDgg459DHY5gLXuvD1-yJLnQHN6VYJNjuHp4mbIbxsKFLG', 'width': 1062}]",ChIJo_eETZR2pC0Rv94hODOTqrY,3.9,"['lodging', 'point_of_interest', 'establishment']",710,-5.4551628,122.6076955
"Jl. Poros Lombe No.Desa, RW.Kamama, Wakea Kea, Kec. Gu, Buton Tengah, Sulawesi Tenggara, Indonesia",Kadena Glamping Dive Resort - Buton Tengah Pulau Muna,"[{'height': 2774, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104756597927957787139"">A Google User</a>'], 'photo_reference': 'AUGGfZkVacqhdNQU_JExumKx5isKe6rYsbuKh-GEQ8N0RuO3nik7NAyqaQzX8Ncq1QF5UOhX_wYOYCsvT0bl0EKkI3-UU7S4v74hefNtnysRBQk0V64goGZRb5t2pwYaZ9EWh_kns18g53nhtKKGOVTbGASPUtBVSeUo_MM4J4DON6NcjIlf', 'width': 4160}]",ChIJddNhA0ONoy0Rav0vz7wWv80,4.7,"['lodging', 'point_of_interest', 'establishment']",11,-5.3155071,122.6334774
"Batulo, Wolio, Bau-Bau City, South East Sulawesi 93716, Indonesia",ZENITH Premiere Hotel Baubau,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107819005255117978477"">A Google User</a>'], 'photo_reference': 'AUGGfZlpjmau2HmcUX-8uYKD0jijweWj3oVFBHgl8kmztFA8k_IuViP3jT_9VbPvNmSdGapb2CD9NoqFNoZgEijjZa0tBWXj4fraQqWkAe2ShUusOleAwQUJ6oP5X2mfDaRkQCZZG7g2MAmywI7niVJDHVFetjSx2x72DTTStlLqJfj_tbR5', 'width': 1280}]",ChIJk7sTeh13pC0RSzKT9fLSBGg,4.3,"['lodging', 'point_of_interest', 'establishment']",479,-5.4610005,122.6201972
"Jalan Dayanu Ikhsanuddin, Sulla - Betoambari, Sulaa, Betoambari, Bau-Bau City, South East Sulawesi, Indonesia",Nirwana Buton Villa,"[{'height': 638, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111145661473451205454"">Nirwana Beach Villa</a>'], 'photo_reference': 'AUGGfZn2FCDTY9dbMZ6JY918-2qAcBdcGOY7gxuW5_zHimvuP4pDgnnrsAAq1wVcXFYAEy4BoSFicoe0kVCSGhaG8j0glXBONKxy0CwWoEe56ATU9O3i3nkF23gmK38jG4BEsMPBxIqFHAIHgwuPzKnwZg3Uqg7SNaOxrxnWYBIabHY1RByi', 'width': 960}]",ChIJJVlGilxwpC0RYdFqm0x9U5s,4.4,"['lodging', 'point_of_interest', 'establishment']",323,-5.5219536,122.5656548
"Jl. Budi Utomo, Wangkanapi, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia",Lixxio Hotel,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110742270397048194764"">A Google User</a>'], 'photo_reference': 'AUGGfZntZ8jtaQHGgg9ZsyL_g26Q_DWvYt-ZrZp20TZ8YfFUJVM6au7jnQCdMFLWInHSJv_wpknjdrqv300dDBrEjDsyap8SjtC9cRGbODxQn4VdgEnXhbx_MrUdknz-lI1VRsJs9a_Ca8hXwALyppLgQagPXaJNvxfyG9TrkDXN0UXJzr-Y', 'width': 3456}]",ChIJsfvsBG53pC0RPSPtxajtdb8,4.8,"['lodging', 'point_of_interest', 'establishment']",53,-5.4666296,122.607907
"Jl. Yos Sudarso No.19 A, Wale, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93711, Indonesia",BRAVO Hotel,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107324155536263042813"">A Google User</a>'], 'photo_reference': 'AUGGfZl71rLuopSA5R2HEs87IGfOtSk8DPDq29HEZOIOWq96d2TP8KngnNhwcXL4OdaSscO1wwzOlTppTR5G_SX_z9G_80-fCXr92KnViyO6gbSlfPtn-vcbe-gMjUA5xz4z3O4j_Ja9fqWaFR1gXahf9IQM5_-Rldh7cNJYoIcNC2aGLU1J', 'width': 4160}]",ChIJ01NLarp3pC0R1uV0nxQeEgE,4.7,"['lodging', 'point_of_interest', 'establishment']",12,-5.455327,122.608185
"Jl. R.a. Kartini, Wale, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia",THE GALTON HOTEL BAUBAU,"[{'height': 1081, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116458223348181089704"">A Google User</a>'], 'photo_reference': 'AUGGfZkS9I5BuRkl8Ymkzt0_q32FcimaW2L2sDpJhtR02miG2s1s5d5b8lZnBoUzhMo2RQtb8KjYc6YLwbKXovHW9RKmV8pLR8WCiLNe2Afq8vGQ1-LD2mZcW1cqNOC0CKs7btrseM9doxZoJkff1X3xSh_LKKBPDc7rVIWeVtEH3nFeb48', 'width': 1080}]",ChIJuxdXGJV2pC0REIcICFfoVQ4,4.4,"['lodging', 'point_of_interest', 'establishment']",263,-5.456293899999999,122.6078209
"GJM5+C27, Jl. Budi Utomo No.71, Bataraguru, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia",Hotel Galaxy Inn,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102903288933834331749"">A Google User</a>'], 'photo_reference': 'AUGGfZmcM3S2lVgA6bxL6D-KA-FfOHaMeoiNzvNQFZh5WbqcnDl9GCmuYgc3zQZtHec3EmfdaONpHcRxdA-vjbnxu-GZOVL-dk-jx46qavHASSj8Sq7_9LrgHBmZGw6W6fNHWOTsm_-F7pGanboJqxzjHdNE8wC3Qg2M11l8tHKZ1hwWqWQN', 'width': 4032}]",ChIJqYugNLh2pC0RuqCZrcrlqpQ,3.9,"['lodging', 'point_of_interest', 'establishment']",652,-5.466614,122.6078711
"GJMG+42J, Jl. Cendana, Kadolo, Kec. Kokalukuna, Kota Bau-Bau, Sulawesi Tenggara 93711, Indonesia",Athina Puncak Hotel & Resort,"[{'height': 379, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108399991989696064091"">A Google User</a>'], 'photo_reference': 'AUGGfZmauFnSSqfG4gBVw9phABdfnOLoGpALMGemwmcef5K6w0ITvYkxwX6HNpMrmtRg9KRH3GwaVDDOi6p545TfKsb4SfYrbk8LY7g8eKDSIm0QGmEnUJNyjcdlCDlpMewAmqKGvulsn5XV3CutBtCNP4UrrtFjfixYQXS0lakgMeiLm3Kn', 'width': 750}]",ChIJTdV0NDp3pC0RXtWyEafA7Ps,3.9,"['lodging', 'point_of_interest', 'establishment']",11,-5.4671638,122.6250303
"GJM6+V3V, Wangkanapi, Wolio, Bau-Bau City, South East Sulawesi 93717, Indonesia",Hotel Lina,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108500903316711312855"">A Google User</a>'], 'photo_reference': 'AUGGfZn9UcviN04fRbN3YmIYrtuQot0m0kcytsMcIXFuzbGHdxO5c4XaZYeqXGNR6P7ZCI8x6WZBWjFuxHagIwKmmMhyQkaqukMs7t2Zlg9sKJAOO0eqWkdRWJ5eccamKauaY-h_e5C86mm9ujlmlkVdhxpllMzpFWFzL4KGbrAvLu122MJo', 'width': 1920}]",ChIJCZWWhLl2pC0R0rKoKDoVS_8,4.3,"['lodging', 'point_of_interest', 'establishment']",4,-5.4652577,122.6101664
"Jl. Pahlawan, Kadolo, Kec. Kokalukuna, Kota Bau-Bau, Sulawesi Tenggara 93711, Indonesia",RedDoorz Near Lippo Plaza Buton,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109923200638630853637"">Saifullah Fatah</a>'], 'photo_reference': 'AUGGfZmnbGgVD0sVrkmSfi0PytWkBUfo3ID8HyM7gO1Y4h4ueSRUTPPRS_5gcTJJj5PhFMg0bD-sc7fWegqzgZemDjpBMUkmn1kWOcZOoAPo5uaFxtRDqs8a7thDBFRhmuVxQZxe69gMRXkizhyWpECAePhQRNv__DsFaxFeZvbQz4ONGrVu', 'width': 4032}]",ChIJBxnxmKZ2pC0RGF85dEKZa4c,3.5,"['lodging', 'point_of_interest', 'establishment']",100,-5.463150199999999,122.6225948
"Jl. Martadinata No.56, Batulo, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia",RedDoorz near Pelabuhan Fery Bau Bau,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115672433984829758391"">A Google User</a>'], 'photo_reference': 'AUGGfZnhp01pHlkPIqyNWoW9RUliet7scsDfjD__mTMZFr-YqakpN3DFy8GcSdo9Y9O0lvfOpmxvEjWUKJM4YQLVUyMJagKBAgM0MyyAJ26UwA3BCkv_awSi6PwRtecJ5EX9CDYfPMUVmaNalQ_FRK1x5MjS4SyV4oUbxzu9OkVD4u8vuzbA', 'width': 900}]",ChIJ2ytyvpJ3pC0RkakUvHTD61Y,5.0,"['lodging', 'point_of_interest', 'establishment']",1,-5.4580338,122.6159663
"Jl. Diponegoro No.16C, Batulo, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia",Hotel Hing Amimah Mitra RedDoorz,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115956199996259198183"">Nasrul Yakin</a>'], 'photo_reference': 'AUGGfZm2mYZWjvSzYaELnSLS7uARUjrTH_rD_UBRMk8ZJ2r4ZQfEAsm673V-7RJpmUe7quPsITy5yTHWlQnKwG71R2H20ptXhApwCHGpX9C5T0FslxMftB5yrcAq8IUMLKEVeIwptzrvaxyCfGCMzzYDTxTQWDbTWjKJURYc6kUerrUsqk0', 'width': 1200}]",ChIJhUdiwrx2pC0R7WKGIPNidyA,3.7,"['lodging', 'point_of_interest', 'establishment']",151,-5.460840999999999,122.6150883
"Wale, Wolio, Bau-Bau City, South East Sulawesi 93717, Indonesia",Wisma Mulia,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113900231118477090515"">A Google User</a>'], 'photo_reference': 'AUGGfZl4czfPVDA9fFGCzwVPgdjOfnXGNKsA1LCCoCo5HLFxjKBrQH1Y0YN9UDn8Tlroriv0dv8FnG9ONoDntmXDtTDLbxGlCD6FVUVV-kt0Tk0DFOT5znWiwEOi2v1rUsI-W_zqV7cOhGHInVrd15sVIcbh--EO3Ffa7Qb4DAbf3w7Qa5jc', 'width': 720}]",ChIJ_cgk-5R2pC0RNC9jaTPdFWE,3.9,"['lodging', 'point_of_interest', 'establishment']",300,-5.4556954,122.6074132
"Jl. Mawar No.7, Sulawesi Tenggara 93716, Indonesia",Hotel Mira,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111436401281649040455"">A Google User</a>'], 'photo_reference': 'AUGGfZkrBl4rGjv_pdslZWK_-gigzSOkAKhbS0gcEmdzsgSGIEQYIfyAGWYDJWbw6_4rHv3wV0V11-VvOg5Psin1pfpnS5s0SEaXNeinQFHvvVgQWuVNh-6o7C5xJc-0KC_G9YFHvjSLY-IIWVObWuSA39ce3J2tma4CwdqcRmjpWHT1vMq_', 'width': 4160}]",ChIJ1_wqVsp2pC0R51d7vnNm7eE,4.0,"['lodging', 'point_of_interest', 'establishment']",401,-5.458011099999999,122.6215632
"Jl. Yos Sudarso No.19A, Wale, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia",RedDoorz @ Hotel Bravo Pantai Kamali Bau Bau,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116690464074501204792"">A Google User</a>'], 'photo_reference': 'AUGGfZlabWoEizKJcsbVu2AJmAsaoh9QqewH1oKNGXpMPX1FxkIozEsL-EV1KsqIKv0ooUcK2eIw29GF-3gE2LNDH9yqQkfi7ZFKbO55MC88TCk0qWEABcdJTiseHe5qGOoVmFrGRu6cI6Ykqb4w8VlDrhc__m4K5gpQckXcR-QaEYHJqDVf', 'width': 900}]",ChIJ9Y64WJR2pC0RFZaxG5qZSVE,4.2,"['lodging', 'point_of_interest', 'establishment']",164,-5.455368399999999,122.6081878
"GJP9+GMJ, Kadolo, Kokalukuna, Bau-Bau City, South East Sulawesi 93716, Indonesia",Villa Adios,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110348124314486936653"">A Google User</a>'], 'photo_reference': 'AUGGfZk5rkELqTyyREs2Hk12zASviZCQFcB9I4SEzNIbzQEXLsCJsdEf53fwbc5G7o3ns2Sc3tE7ET75sWzwUKuemO81vWoE_aixMhfVmvrEcEM-bGl9pLkdXtTqR1w041uUU6UCOlLXWxXsXtjag1lJBSsXCSzFqwI5l1GqRlMuhqMGOQP8', 'width': 4032}]",ChIJBTKuWKR2pC0RqIVNatHbyT8,4.1,"['lodging', 'point_of_interest', 'establishment']",281,-5.463665199999999,122.6191307
"Jl. Ahmad Yani No.15, Tomba, Kec. Wolio, Kota Bau-Bau, Sulawesi Tenggara 93717, Indonesia",Hotel Malibu,"[{'height': 816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115183617209123553019"">A Google User</a>'], 'photo_reference': 'AUGGfZnjyZ8tlTj12LPLXAg9hpiJpYXLLs7ras8EXmbzy7ARRfgVXBIal_6aIBJHdL68T03piMh3kGLevvds4HA9Xq14T0Lg0AdVqVyZ_FTddtDNIcVxqExl43F9h3lp_v2Wn86O34VPxdFAajiEwN4OJlH2y3N954lFgp8wo-zUXuxxVJ6Y', 'width': 612}]",ChIJmUFw_Td3pC0RKmD1yjQxAS8,3.8,"['lodging', 'point_of_interest', 'establishment']",5,-5.4600753,122.610095
"GJV5+58P, Tomba, Wolio, Bau-Bau City, South East Sulawesi 93717, Indonesia",Hotel Fitriah,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107376167981500532019"">A Google User</a>'], 'photo_reference': 'AUGGfZk2rqhElH8s06LCtnX049KAUxWrBouSGDH3P03xcXwVfJprQu2fAiNYJpyCqhisLfSTLl-116yevv8h_-CoWper8bRK7uLEISV_QX9c_nxVi9Xkt5PydzOdX8RDbWBY295E5exVvhG1Ow_XSguilwKgQTDdTG90omtZyBZEegLYETBq', 'width': 4000}]",ChIJs-c4opV2pC0RMycdumJyYAk,3.3,"['lodging', 'point_of_interest', 'establishment']",10,-5.4570414,122.608331
