formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"8XHW+XM2, Doro, Kao Utara, North Halmahera Regency, North Maluku, Indonesia",Pantai Doro,ChIJrT46wzapmzIRn8vhDXN5pXE,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 799, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106972603059387811877"">andarinyo</a>'], 'photo_reference': 'AUGGfZkywEephFzr1qlixBOk74QI-SUh-pMhySz3_1TOXuF7Nk7JDxoGXsWOoUnv7qJboo_SvGlfT6VlMN-5omephHTwj5grwt0blXJkwUMKOhReFnx5jnEWlG2_hHLVsK8bCKWzILt1ByUKYc2rc-aR2avg9gQEHnpP57VP_oFVSYVoZyVQ', 'width': 1200}]",1.3298936,127.9966369
"FWP9+GQR, Kusuri, Tobelo Barat, North Halmahera Regency, North Maluku, Indonesia",Air Terjun Kusuri,ChIJdUeTtOX_mjIRFMptECP_QE4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102579740492416918202"">A Google User</a>'], 'photo_reference': 'AUGGfZkBNchutI6910Gy94FrsCh8NhA0-EfzBgY8yUJ-l8ZZcqEuD3ijgt-WSYsTgjnuHaFq5-7v3alYvcZMpya4DQi1d7RUdhPCxie2QPvSSdMTQ2CMCxEkznlBsNLo-vqutXMTKF6jWdZI3qF5UHMqqyvwnKyAqEkKuiVbRHRTwRazs5Cm', 'width': 459}]",1.4863628,127.9193873
"GV4V+XFF, Kusuri, Tobelo Barat, North Halmahera Regency, North Maluku, Indonesia",Basecamp ahjil,ChIJsXlqUQD7mjIRnT0j9BfB8b0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,1.5074308,127.8936663
"4QRM+3V, Balisosang, Malifut, North Halmahera Regency, North Maluku, Indonesia",kebun w. brany,ChIJe6isBwBvmzIRxRCA6lg6GGw,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,1.1401793,127.7846327
"GVXQ+P4, Upt Togoliua, Tobelo Barat, North Halmahera Regency, North Maluku, Indonesia",Kali pancuran TRANS HERO INO,ChIJRxWJfs_7mjIRdCdX52ni5VM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,1.5492881,127.8877738
"5F9G+7GF, Worat Worat, Sahu, West Halmahera Regency, North Maluku, Indonesia",Raki Lamo,ChIJCZPxBABHmzIR5BdJGOFRca4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,1.168053,127.4761942
"4FQR+CCG, Awer, Sahu Timur, West Halmahera Regency, North Maluku, Indonesia",Air terjun nga'in,ChIJQYUQKVdFmzIRwp0CN-l11lo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114200543450156054113"">A Google User</a>'], 'photo_reference': 'AUGGfZlCO4WNBvyN6LMc4M8fNz7hWnN0TQoar1WCC6CJ7TtLIn7N5VfXks27HC4rZule7Tdv6Eu_YzCvww9fYHvj2v8rnmqN9EHPwVscNSy2Evy16uUJfkSkWafZYuTTo4kh9x_5p6AS05vcn1gs3dR9OOnQI_851GWIcBeivTQ5CSE1i-Ri', 'width': 1440}]",1.1246875,127.5280625
"HVG7+Q6, Wangongira, Tobelo Barat, North Halmahera Regency, North Maluku, Indonesia",Air terjun wangongira,ChIJCXS6gqrxmjIRXw19wvILQko,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112580298698437455687"">A Google User</a>'], 'photo_reference': 'AUGGfZkcWeFZq3eIlrj19UosqBX-AsgF27qmvx-AskeJhPTGPDlBXEJSnE18A3PFAOJkl4mUqp9oJiL4wGmr_7AcRofJLueIPlJRcKPEMRSmFPBrTH7MmhstMU0rIZ_jnOJI-dsOPqNbbaXXDdPpIhIJH0Ja5URgNbKaj3_upmrUjvF5JIix', 'width': 3024}]",1.576982,127.8631089
"9F4Q+F5W, Baru, Ibu Selatan, West Halmahera Regency, North Maluku, Indonesia",SASADU NGALO - NGALO,ChIJ_RCgQMslmzIRFR3SqHh-mpE,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,1.3561884,127.487923
"Susupu, Jailolo, West Halmahera Regency, North Maluku 97221, Indonesia",Wisata Pantai Lapasi,ChIJ4S4Ap_RPmzIRsKH3sLOkx8s,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",104.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108990858046893207216"">roland hady</a>'], 'photo_reference': 'AUGGfZmjsB-_f5azeMQlWy_6AcUcHNrYQgcyyaN0pOtJUaMQ9UYbCamG1_FFNZ1dW0ZU0-HQrjqeJfMiRjiQo4s0cFK_IPIMMhK3UKurwt9Fvpw9AcSGVY0CjASgy0Xdq0Okpazoq6il5qHBGDmJM46RVcbUsRVGSpDPWi8rplFGwIaqmMD1', 'width': 3264}]",1.1426036,127.4318864
"VMJG+Q6, Pasir Putih, Kao Teluk, North Halmahera Regency, North Maluku, Indonesia",Tanjung AMBEUA,ChIJJ2ICPR-ZnDIRILTzT2Koen4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100845649997941798769"">A Google User</a>'], 'photo_reference': 'AUGGfZlB8-7FaZu9d5hrP7A2AQNtNxPUY_7EkGSsoVUu15gifnLEjzlBn9bnA4sA8YIAXZPgmQ1TyaIAyxgRBTAP4f-yhr2Xhq5xrs8e0VI0SyR8J1VvSYe5Eiibp817IUNAfvAkyvMbzbBesfr3CmSoRMBOioGdC8EJm_86Ymc0tMCS0G91', 'width': 3000}]",0.8818952999999999,127.6755554
"VMH6+2PH, Bobaneigo, Kao Teluk, North Halmahera Regency, North Maluku, Indonesia",Pulau Rica,ChIJq91taQCZnDIRF0jEdbK-dHk,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,0.8775513,127.661854
"Tetewang, Kao Teluk, North Halmahera Regency, North Maluku, Indonesia",Waterfall,ChIJ43FBL4GhnDIRweNTo2hADSE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114383754013675905539"">A Google User</a>'], 'photo_reference': 'AUGGfZnL_Q9jCbecow9s4fRKgHKxYWN5Zl1XP9X7x9aCGcmdtIjr5J2-KWwIw2cpC4--6xvacu6MZd80Z7MgDb3qQv_cX8wWzY1HkSHMtwVlRgxq3GzZmt-GUyFFKgKy34ILeITnIisO1GbfJR1LiWMdcsXoEdSHCerc6qpWYaAeVNd8FtKh', 'width': 2464}]",0.9396958,127.6168076
"VM79+PR, Pasir Putih, Kao Teluk, North Halmahera Regency, North Maluku, Indonesia",Pancoran/pancuran,ChIJO9J0tg6ZnDIRdnFIrBKde-4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 5184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118050029205370893755"">A Google User</a>'], 'photo_reference': 'AUGGfZk0b_JuR9l7SEM-yAUESfuJ_2MbttK1aR_ybzdOATq-1MLaGsKoKUfDOZqgObwjKc6S4skBPJ0BEgcxHzxyde2F0K96YnjCte8eF-qr0_2bDU-tN76rK9XbwL5kOJ0qfzksb83vxnjvcIp2yPYK8DmUIfD-dUJ-14gFcrqNxUQGPBCa', 'width': 3456}]",0.8643113,127.6695701
"RMJM+98, Bobaneigo, Kao Teluk, North Halmahera Regency, North Maluku, Indonesia",kebun cengkeh mama jo,ChIJZVykFACXnDIRKP2ZZRggjOQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,0.8309259,127.683317
"VMC6+7C, Bobaneigo, North Halmahera Regency, North Maluku, Indonesia",Pondok Pantai Boba,ChIJwaANPUuZnDIReslNnOkVpvU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105319041405724569065"">ulil amri</a>'], 'photo_reference': 'AUGGfZmdE6awrLltG9HIohfETKDk_HB3bElAk9t9UDTPsu69KntzPgMQmyhGisX-qpKFU9V7ZxPJ--pRjjXYns4-SSmBLlI_GCYu1CkT6gQLRP4WIKiBQmEZoInETw7IdBiFvcQvaO1gKyioJjiLbpfH496iWpyzfyEvaPFlIq3ZsFhj2eYt', 'width': 3264}]",0.8707279,127.6611063
"RV84+MJ, Pune, Galela, North Halmahera Regency, North Maluku, Indonesia",Teluk Akaks,ChIJHwi1IwCPmjIRSNkPNBiF7Rg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 7598, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105723617950518889229"">khalis dwi</a>'], 'photo_reference': 'AUGGfZkGZSLN8yzGbdEUEwT2n2UziexPvQ47TlPvfUkLxHzgnbzE59dKXkk_4W8Vm30yCbRui369yzNk9AuMa1fjoc7KYWfB779MmTs9Y7oLwdpESzYgdLc7BZ7YH2-iHQ9JIJOETObYDmcd5Ro7bdyO_ACJwp0s_6VPp0vLTkhKvS1dD1dC', 'width': 3930}]",1.8167281,127.8565831
"RP4Q+J46, Hutan, North Halmahera Regency, North Maluku, Indonesia",AIR TERJUN SAPOLI,ChIJbUClkriQmjIRk6BcRrTYpRY,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116976896928196872644"">Andrej</a>'], 'photo_reference': 'AUGGfZkC8jZiAHMSYegMXIbpVen2vvs-qxc5Bf-13hjih9nT9r0VZ7PyZI-oN1n3h2vD4dPhUsFBI7LlL6hXkPwqPQUPrwwFWlJmx_Onk_7sJnAkOLmA7iNSI2YPuTZxWEmFTTITytVLqSgyJnfYlpOlh7yC5MiFy0f0grlTEVnCy9p3wGWC', 'width': 3264}]",1.8065342,127.7377572
"QVRX+WPQ, Mamuya, Galela, North Halmahera Regency, North Maluku, Indonesia",Wisata Air Panas Mamuya,ChIJLwtsfNGImjIRcDTsOsxVW6E,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",203.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107407217083584134424"">Zainul Abidin Syah Andong</a>'], 'photo_reference': 'AUGGfZlMnNL7eLLW7HMJ-ui0TJ1PsDfZprsf1r3aA5Km4e2kBxJdDyfiBFvgdVDk1kIVY-MOSirghSFgDlONVvzOYG0XPY0KhQPZg3O9tUTAAjNO19TYkY_WvXMb3s7-WNAYkcAol2I6qlVVjkfwM3OTooLiqUMLTv4bs-3o3mqIOWaabnGQ', 'width': 4160}]",1.7923298,127.8993703
"RW4H+MPX, Jl Tobelo Galela, Jalan Desa Pantai Wisata, Luari, Kec. Tobelo, Kabupaten Halmahera Utara, Maluku Utara 97762, Indonesia",BEACH LUARI Tobelo (Luari Beach),ChIJxc8ZI3aYjzIRq1jlY0m8iQs,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",231.0,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105956165785051621388"">Adji Djiko</a>'], 'photo_reference': 'AUGGfZl5BH1SPriYGFlc11JXqX7M0uS7vtXo734VmNvccCBFesjZaFbjs_9OF_TofZsJa8leA6pawBCUAYChfXMF5FBWfq9veqDB5vqneCbDrSsLi6CDhX2RkZZeZtEZ1xJi0tZJYw3EcDtcmwJAv3CFD4pw6jfsw3Bl4o9Gb4fqKcp0qg2B', 'width': 4080}]",1.8068854,127.9304953
"QXFC+4R, Popilo, Tobelo Utara, North Halmahera Regency, North Maluku, Indonesia",Pulau Kahino,ChIJJxGESIyJmjIRmxaN13dGUQI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117841605012795087879"">Mubarok Barok</a>'], 'photo_reference': 'AUGGfZnUGmbpDoZ0-WK-zDcdInaHBkhExXjgYAM-RBVInSuyFcbCb0bshYSFXtNWZaftl_fGl2KGfjIXncnnNyYrB7ne6FYqTZC8Jc62bw7S8Y43b0Uif25y_sarfarkJDns67NF47lY9ksU7-5zb7A3LboNO8GViM4oIbc9rUfJDzbJLXz4', 'width': 4000}]",1.7727846,127.9720723
"RRCV+6JJ, Soa Sio, Galela, North Halmahera Regency, North Maluku, Indonesia",Wisata Bahari Doro Somola Galela Halmahera Utara,ChIJ2UoVTXyFmjIRxgk8wT2OwaI,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,"[{'height': 1648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104586669563065401819"">Iswan Maujud</a>'], 'photo_reference': 'AUGGfZl68cys-0arJoWEB_cdnG4zo8YgEm2pA4UEq18yrVEaIFnQ4zZc4vRVjY1Z_8U8InOjzBeI9gFMjnC6VVCZsa9x20jYx-D_2h3sr9HTGPQMesqws2erH2rChMsT__UHu-Pj9QU96Okf0reX_o0I2qmg0TK2dypDb23RtHjdjGJeMIcb', 'width': 4044}]",1.8205898,127.8440482
"QVP2+25, Pune, Galela, North Halmahera Regency, North Maluku, Indonesia",Kebun tabaluko Yusak Gumuru,ChIJ0yAhWgCPmjIRjLngsubk6QA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,1.7851209,127.8503821
"RV49+9JW, Pune, Galela, North Halmahera Regency, North Maluku, Indonesia",Telaga Biru,ChIJKx0U2muPmjIRenyuPDEzHxE,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",61.0,"[{'height': 2333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113276246483139695834"">adhianto dwi</a>'], 'photo_reference': 'AUGGfZkcKyuO2fHsbL7YyFmNRKLfJd9e2-PyUCuVabU4KZuT3hBSRX8dzT68IhmFbqJ3E9Wm-NNW1_jbAuZv1sDH-UnoeOy_9N5c6jjuVUVyMrMI4N8UiL_LXXxFfYLpZmDa6eODPKULnH3o-ZcQqVjwO0L-G3LMe0j1k94y-F3g3pdrk-1t', 'width': 3357}]",1.8059903,127.8690717
"RRF3+PHW, Bar., Duma, Kec. Galela Bar., Kabupaten Halmahera Utara, Maluku Utara, Indonesia",Tanjung van dijken,ChIJKyV6BKyamjIROFy9moTVtnE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",64.0,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100648694204436577894"">putut yoga prabowo</a>'], 'photo_reference': 'AUGGfZlrWPXA1YT7AL2I0y4Ssyw_yiuup1DEyZuNHPaOXPbky58dcb8VO5FNdwCrFYVWav9rB5rnTjFQE6xAxOjqDXyFoHFvYAwpUA7ebHs25Do2pfusYhBt-aH4A463nXFXUE6RyM2A3OQEIGOSXPR8RpENPLTFjgGT3gTKOfR2n238gE4c', 'width': 2560}]",1.824361,127.803951
"M2XC+CW, Tanjung Niara, Tobelo Tengah, North Halmahera Regency, North Maluku, Indonesia",Pantai Madina,ChIJa0WK-u9hmjIR9G3wdS6xMHo,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100530111260972089055"">A Google User</a>'], 'photo_reference': 'AUGGfZnhWprGuENnD1qvcZ2V7MT0t4sx2oEVHy_OG-wxv-Mz4iVX_kyvJTMeCnj7MH4ClFE2ByShhPkaSy9fbhdnvs9ch3GA6I6moBVePZo83soAyfbL6eqXMHyEu10c0pDMo7HQ4jeVjDkakWgq-I-zOMd_Sk5qcbcMhgePGXaY6IOA4SB2', 'width': 828}]",1.6985319,128.0222956
"5Q5C+4M, Fitako, Loloda Kepulauan, North Halmahera Regency, North Maluku, Indonesia",Pantai Tokata mangi,ChIJzyukwS1pkDIRhnKy7c5XejM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105617204724090936791"">A Google User</a>'], 'photo_reference': 'AUGGfZnBuGRtN-o2nA__k8hSmk5pVLHVK9cfo4RrT9iMt8wiRupVghMgCVcQDxssCEuK46aTUj6hlk_G7THnjHkwGtJg0JxZTRshkFgBYjDLGYsFWrgQKgjWVmtpBjPw126J8R1gX5TMfjdj1yZdFya65v6AekI7O1ndn-Tsyzu46-7jCzR1', 'width': 3000}]",2.1577618,127.7717474
"PRC7+RJG, Luari, Tobelo Utara, North Halmahera Regency, North Maluku, Indonesia",Pantai Tano,ChIJewuoJgCNmjIReYGg49i2WxM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,1.7220585,127.8140784
"P2C7+QV8, Rawajaya, Tobelo, North Halmahera Regency, North Maluku, Indonesia",Kapal tabakar,ChIJpSbaytthmjIR_d0mgG_yPxs,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,1.7227917,128.0154007
"M2J6+3C, Pitu, North Halmahera Regency, North Maluku, Indonesia",Pasi Tugala,ChIJCUKSAblfmjIRDlEZMbedfr4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114512569552732597170"">A Google User</a>'], 'photo_reference': 'AUGGfZlJfq6I-s766Qm7G8ZmxSp24Td0LLc2iWyndl3RdBGB6o9d67WTwyU6lkc-xChIkzqboqKDkZRUjoBPGekb6FbM5B13-tRnND3y_mhsHFwrdBUx9R0MbbOM0L5smWmbin_sThMcrZIU6hSV-n7Nkjw_Tqm4lu1QdHA1jYVS8rar9nJ1', 'width': 3000}]",1.6802033,128.0110575
"QW3Q+4WW, Kokota Jaya, Tobelo Utara, North Halmahera Regency, North Maluku, Indonesia",air terjun popilo,ChIJb9PSLWGLmjIRmi5_oIUhzQo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1232, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112663180720982772594"">A Google User</a>'], 'photo_reference': 'AUGGfZngsbOgpqM3UMsWmsQ26J8e6zb5iXN2IfV6fr21PdC7X0CEzhulr3HZ2N93WF0frXWfNI0sngnFuqF0rwkpx1NsdBB0MY8hBwtrDHBzKbDxYGzDGabrWjgY7Pf3QsGOQz3U3klur8QjuVj_6PjJFyAh37911OnG61GFRn9JRBxMeu6H', 'width': 592}]",1.7528505,127.9398271
"Q2P2+H9, Tolonuo, North Halmahera Regency, North Maluku, Indonesia",Air Mancur Tanjung Kibo,ChIJR-dXIQBjmjIRk1YE7bmfTok,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,1.7864844,128.0009999
"RW5G+667, Luari, Tobelo Utara, North Halmahera Regency, North Maluku, Indonesia",PANTAI LUARI BESAR,ChIJ3wvSIACJmjIRcKKbfujG8X0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118350199748339963622"">Maykel Adam</a>'], 'photo_reference': 'AUGGfZlUTFyaE6pPtYqfYwqaGKtfb5rB8Ce4h-rezHUtu1BfJBtjfP82xTrYX0YM9KarwQ9As9uYgTTMJO1SDkyCv70_RyRD3QcILY0LpVr87vk2h48_HZgXRo0iOk0nJaFv__nUz9f5AXjKPfOeRit4GH9fkJPdd9--UYmY55K521djxisu', 'width': 4160}]",1.8080261,127.925547
"MW5H+P7J, Kaliupa, Tobelo Tengah, North Halmahera Regency, North Maluku, Indonesia",Kali kepas,ChIJF1xaUgD1mjIR8TMWRnFyvQ4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,1.6593291,127.9281258
"RR97+2Q9, Danau Galela, Galela Barat, North Halmahera Regency, North Maluku, Indonesia",Danau Galela,ChIJrdSU1viPmjIRbrnEtkMB4Hk,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111565759094364716179"">Amandus Bangkit</a>'], 'photo_reference': 'AUGGfZmvobUd6QC7UaaZP3pgicmwDiyKM1zeXpIwvZXY912awFL7j10ZuZrCfCeP-gg7F4NjaMImKfoxwAu9G_C13_ivnDd6abRFmgLxQ6iKbhN-6jJjLgLKZ0W0S8vaKNsFgotI1UQHMQHpToiOn9CXPNgTTy1lrAKE74sC-x84Ju-m1F4j', 'width': 4000}]",1.8175267,127.8144931
"QXCC+77, Popilo, Tobelo Utara, North Halmahera Regency, North Maluku, Indonesia",Tanjung Jobubu,ChIJV_BtU_qJmjIRCJnbYpdz2Ws,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113258403949791788241"">A Google User</a>'], 'photo_reference': 'AUGGfZkGfGiNVS5ZG-HZOXDZEcxMuK9Bhscxu__U372A3BICaGxIgzpNouL_Tsqa95SUvd6PwKbY-yS3R4i5RmI2Vhq2JKLJixFjEP8b8gYPuGIMlBb9tTOejqJWqSXC2JnhYwFr1bvfHB1saJtswp9k2nwXl7MuBR_c5Ud1iBmYcNbq-ts3', 'width': 4096}]",1.770657,127.9707261
