formatted_address,geometry,name,place_id,rating,types,user_ratings_total,photos
"43F4+3R, Wosi, Manokwari Regency, West Papua, Indonesia","{'location': {'lat': -0.8773669, 'lng': 134.0570852}, 'viewport': {'northeast': {'lat': -0.8760170701072778, 'lng': 134.0584350298927}, 'southwest': {'lat': -0.8787167298927223, 'lng': 134.0557353701073}}}",Spot pancing,ChIJS9IrKW_1Uy0Ra85eg9ZR06M,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,
"53MH+WPJ, Amban, Manokwari Barat, Manokwari Regency, West Papua, Indonesia","{'location': {'lat': -0.8151723, 'lng': 134.0792497}, 'viewport': {'northeast': {'lat': -0.8138237701072777, 'lng': 134.0806951798927}, 'southwest': {'lat': -0.8165234298927222, 'lng': 134.0779955201073}}}",Aro M Beach Cafe,ChIJTegRTRgNVC0RDoo9SskI0rU,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102089527836074144676"">Ayu Septiningtyas</a>'], 'photo_reference': 'AUGGfZkQPSlUYZOGMmvgPAjDPcGNQzQP_EgOhq4FDCEy0g5DObRTEXqujm2GWU-qy6ACcHqaydVdICXcbiDqNMmpGSIohIh6hbaCidke_7RnwpFDGG023jcaEK88AZGnRGHNqRr--vDPsqcTmZNxIXQsUwbOWeqzvyf23VQt5RMkcpzndvRE', 'width': 2084}]"
"53GM+XG2, Amban, Manokwari Barat, Manokwari Regency, West Papua 98314, Indonesia","{'location': {'lat': -0.8226045999999999, 'lng': 134.0837661}, 'viewport': {'northeast': {'lat': -0.8212614701072777, 'lng': 134.0850041798927}, 'southwest': {'lat': -0.8239611298927222, 'lng': 134.0823045201072}}}",KAFIAR BEACH,ChIJZ9BGvjILVC0RZSgvLJe3PO8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",17,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110682138646040406775"">احمد فضلى</a>'], 'photo_reference': 'AUGGfZmSj4Q3DFAqkkBhbmI8RAbIKoVCK24Q8KneXl3v4UBYGf27rvTvKPsoaxlQc_nJNoDWfrUlR8DW104r7rO423hRkjB9ma6dr5iyyQzAEDYUQ7cNjU29w6ea7HLuy9N23bW5FwcGvuKLR9hx_FfEjXuXxdH8qu4WctHJQwASi_YpvPHy', 'width': 4032}]"
"539R+F8H, Unnamed Road, Amban, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98311, Indonesia","{'location': {'lat': -0.8313216999999999, 'lng': 134.0908667}, 'viewport': {'northeast': {'lat': -0.8299745701072778, 'lng': 134.0922134798927}, 'southwest': {'lat': -0.8326742298927222, 'lng': 134.0895138201073}}}",FIDELUNA BEACH,ChIJQchEDgMLVC0RD61p6O-WtEo,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",41,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103483641367151956644"">A Google User</a>'], 'photo_reference': 'AUGGfZnevuV_spNkPSwqOkZSmxNlJx46CkSHyUAl1dWfEvx_2njYK08yjjyx6rpZrQh2Vou-eS2X9zQcy9W3CFFavGRnVu5Rvq9vXyMhWUQUkJKqp2J62vJ37LczB5u6HxKzSiymEBzLY0rPx-cRaV7ID6xY4-eQhqpTbuM6E2w80XxEztUe', 'width': 4080}]"
"4297+23, Masiepi, Manokwari Selatan, Manokwari Regency, West Papua, Indonesia","{'location': {'lat': -0.8824866, 'lng': 134.0127379}, 'viewport': {'northeast': {'lat': -0.8810843201072777, 'lng': 134.0140923798927}, 'southwest': {'lat': -0.8837839798927221, 'lng': 134.0113927201073}}}",Honai Manokwari,ChIJu1t3Kkf3Uy0RyfaArirbgLc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106814708146351797330"">glogloman</a>'], 'photo_reference': 'AUGGfZk-vibHs26xMzn6_zDQYaX82JHjbUP9dDNABQ7HsPD0SrQ7foSrWJKDGSDXBWSEg70t5MpWsqM26TOKDjhFHrl_pK__JK6IgrvQSrBHkw0r8UmsE6-P5uFfRbOus6gdclQmxXhvLr37ppP_lC8bNTEvM1YdAq2OPVR2xb-iTLgrV8hI', 'width': 3648}]"
"53PG+3HF, Pantai, Amban, Manokwari Barat, Manokwari Regency, West Papua 98314, Indonesia","{'location': {'lat': -0.8150078, 'lng': 134.0754941}, 'viewport': {'northeast': {'lat': -0.8137625701072778, 'lng': 134.0768429298927}, 'southwest': {'lat': -0.8164622298927222, 'lng': 134.0741432701073}}}",Dellprice beach,ChIJt0_Uj2gNVC0RDZOQ9nxyW2g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114066952431225374769"">A Google User</a>'], 'photo_reference': 'AUGGfZkuTEDQWoz1h4dotzhS8m4nZ1ri7CST-N3YahzdnF4Y6juRzV-skF7QqCn6B2m3fGvnVuLr0WYoVOF-kW_gTKqAiMWAGvWqlxMCEgV4hQCRdfhMhgyykpleZGWsRHSuPTXMAR6dM42sawGLduFjBw4_Zs4gv5OvO5jqbRlL4lGkx6U', 'width': 3472}]"
"Unnamed Road, Amban, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98311, Indonesia","{'location': {'lat': -0.829943, 'lng': 134.0904753}, 'viewport': {'northeast': {'lat': -0.8285549701072777, 'lng': 134.0917720298928}, 'southwest': {'lat': -0.8312546298927221, 'lng': 134.0890723701073}}}",Pantai Batu Papan,ChIJ3bN5sqkLVC0RT-yL7aq8Q-g,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113650932419879681399"">Frieda Hanako</a>'], 'photo_reference': 'AUGGfZnp6DCoWMLSa9iT799a02RUWIN0FosZkDC9nuxlJqsyivAksv0YKvUKEng-GbcoXGcMF6q6UasZ0c4pF6WK4_46yaMkOG9VCkdqmaXA3dATKw80eGiD1K5p5yeVrvyG91hCragZ5o_lYN8w0x34d_UwzNW65ZMZRy4Y8WeCdfjW67AN', 'width': 4624}]"
"Jl. Drs Esau Sesa No.2, Wosi, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98300, Indonesia","{'location': {'lat': -0.8677305, 'lng': 134.0463332}, 'viewport': {'northeast': {'lat': -0.866368720107278, 'lng': 134.0475975298928}, 'southwest': {'lat': -0.8690683798927223, 'lng': 134.0448978701073}}}",Taman I.J. Kijney,ChIJtXJTyNMLVC0RhKtuMAeCEHM,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZl11h8VQGqp6HkB25Rn4qfSDynR94N0XO3ikKP1Df5ckcsmFT4K-H-bTYbZlqCXsrB66eFGbjWmfe8cU4P1OR3SEQsipYI98rYxRinIHOvGDAUFgxH2NJuP5Oc0Z6OLIOfD85-kDMLVPGfjBrM9LoyZRBK1luZBHIYw5GnD7I0X7W1I', 'width': 6000}]"
"Wosi, Manokwari Barat, Manokwari Regency, West Papua 98312, Indonesia","{'location': {'lat': -0.867282, 'lng': 134.0447765}, 'viewport': {'northeast': {'lat': -0.8658796201072778, 'lng': 134.0460757298927}, 'southwest': {'lat': -0.8685792798927222, 'lng': 134.0433760701073}}}",X Dingin,ChIJQZofdXkLVC0RN91kr65YbUs,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110887758361348122751"">Kate Pane</a>'], 'photo_reference': 'AUGGfZnx3tbuqj1PsEgomdKZ2XLkWmQB-Hyzp0jvXvbEDc1prqr_BXhJfP3cnexoSbC4BlP3XLqMoj_6wa2FlaS1b4Ih28wei1ZQT6v-Hr23b7Izu2psTN2NMEILPh15kKvg5iiVcv95qLKkWRkHSVSXQkFQDIr9O0A8TmeLxistemqmflAH', 'width': 4032}]"
"53MH+VQ8, pante, Amban, Kabupaten Manokwari, Papua Bar. 98314, Indonesia","{'location': {'lat': -0.8151562, 'lng': 134.0784761}, 'viewport': {'northeast': {'lat': -0.8138589701072777, 'lng': 134.0798822798927}, 'southwest': {'lat': -0.8165586298927222, 'lng': 134.0771826201073}}}",Chy Cafe,ChIJN7gcWWQNVC0RVuXW2N2XraA,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118179902113842467560"">belinda mansawan</a>'], 'photo_reference': 'AUGGfZmoU0HuOTJa8w1wNQlChqVyVpy7MMVqID1xAwK4_X6R7zHJ1_gyV6VCpdCCgOd2iw7q4-XLGy44ArFs4YSshAraCuwg-tulMwzRGMClKaGmAJ5ORG6QRQrNO6XY_CcBxlG-GolYE6Z7wb7qaI5QWYtXu7orQz-EF4Lxwtm1I1Q94GRK', 'width': 1920}]"
"523R+G2G, Udopi, Manokwari Barat, Manokwari Regency, West Papua 98312, Indonesia","{'location': {'lat': -0.8461839, 'lng': 134.0400263}, 'viewport': {'northeast': {'lat': -0.8448353201072777, 'lng': 134.0413441298927}, 'southwest': {'lat': -0.8475349798927222, 'lng': 134.0386444701073}}}",Pemancingan Udopi Indah,ChIJZeUsnsILVC0RLUveFwCd8Sc,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",15,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109931442095825639777"">A Google User</a>'], 'photo_reference': 'AUGGfZkhwYcgSf1mkEZnApJzCbokM_Jut9hKpB1g39E5W4UyGbgB_2dR0rM6pmTC9Qfuz-0rVt-Cr7TP5GTIP4W-crQbjVdhMsKFxyTA1M0nJzKU2DBVanGVI8h50U20DHthYNunzEBwn5SHPKzWg9qbNtm_WFD4jWr8hamxzeceRGX8mU2i', 'width': 4160}]"
"53HF+3F4, Unnamed Road, Amban, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98314, Indonesia","{'location': {'lat': -0.8223535000000001, 'lng': 134.0736998}, 'viewport': {'northeast': {'lat': -0.8210722201072777, 'lng': 134.0749894298927}, 'southwest': {'lat': -0.823771879892722, 'lng': 134.0722897701072}}}",ALVARO WATERFUN,ChIJb-g1saMLVC0Rs9Pi-uz7pqs,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",33,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106793371704952936800"">Faisal Rauf</a>'], 'photo_reference': 'AUGGfZmE6sh3S5t1IDGNbAA-aK6xuLHEXSYhDPW6eQJ071Pg9EWBfQhKwUrktH4Ezvz9aJR9--zTj8hm-YUypCMdiY6TFe2NWX5lR02jzKvujTw9d2L2_ljncdH6X7Vi5q8Ri4dPg4lw70x4f1GZ2kzBXF8tmvfpseY4rQFDM4YWacHQeAFu', 'width': 3000}]"
"53PJ+86, Amban, Manokwari Regency, West Papua, Indonesia","{'location': {'lat': -0.8142433, 'lng': 134.0805106}, 'viewport': {'northeast': {'lat': -0.813190870107278, 'lng': 134.0814472798927}, 'southwest': {'lat': -0.8158905298927225, 'lng': 134.0787476201073}}}",Pantai KaliBobo,ChIJLy0P2wsNVC0RN7TqZlY9Rvo,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102158083619137387640"">andarias woff</a>'], 'photo_reference': 'AUGGfZk6HKEtpNzdWqLzrjXibeS-LForfbWx9TU03K0K5x9EAhx2XL3OHUCIL2pHOmrp9bYv1Kk6pIySoNupw7wS2YvtiP4g__oCvqm6k_BX8Dxj9WXi2eu8z5e-X9BWtPfxmzoMvZOzxN5JKdBZLF_d6f-Z8v-wYn9HwFCxSwwDKPDc5Wo', 'width': 4608}]"
"4XQ5+X7Q, Somi, Prafi, Manokwari Regency, West Papua, Indonesia","{'location': {'lat': -0.8600422000000001, 'lng': 133.958223}, 'viewport': {'northeast': {'lat': -0.8586923701072778, 'lng': 133.9595728298927}, 'southwest': {'lat': -0.8613920298927222, 'lng': 133.9568731701073}}}",Sungai pami,ChIJNzz2cNAJVC0R_ArJ1OoUpDc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,
"43GX+RPV, Pasir Putih, Manokwari Timur, Manokwari Regency, West Papua 98313, Indonesia","{'location': {'lat': -0.8719173, 'lng': 134.0990524}, 'viewport': {'northeast': {'lat': -0.8704109701072777, 'lng': 134.1004572798928}, 'southwest': {'lat': -0.8731106298927221, 'lng': 134.0977576201073}}}",Pasir putih,ChIJMyH9QgCLUy0R8hfFEtAGUDI,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"436M+GC, Mansinam, Manokwari Regency, West Papua, Indonesia","{'location': {'lat': -0.8886875, 'lng': 134.0835625}, 'viewport': {'northeast': {'lat': -0.8869838201072777, 'lng': 134.0844384}, 'southwest': {'lat': -0.8896834798927221, 'lng': 134.0809348}}}",Kantor komunitas anak wondama abdi lingkungan,ChIJUSTP4OP1Uy0RxnGBPHkg0L4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105131072558160205707"">A Google User</a>'], 'photo_reference': 'AUGGfZkYyLnGxgSmbHbfHEbc8oFMSbtjffpiKNvNREJyLDAMmmrufGBz_f3X3xCem5FPNQj329b9XAtzx5iaavNMZTTkK1VfPZHwcTscSxTsGAlribtBtjgneCTtKhiE7mMo0XwhkC3nIRNnkLQcfWcrPjXlWZPl2W52sF3iCY9_x2HgTbYp', 'width': 4080}]"
"44H3+2H2, Pasir Putih, Manokwari Timur, Manokwari Regency, West Papua 98313, Indonesia","{'location': {'lat': -0.8725649000000001, 'lng': 134.104975}, 'viewport': {'northeast': {'lat': -0.8711186701072778, 'lng': 134.1062759798928}, 'southwest': {'lat': -0.8738183298927223, 'lng': 134.1035763201073}}}",Salobar Apori,ChIJ60H-Ro6LUy0RuT2kTT61Bpg,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1844, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114868196437852422692"">Iman N Soeriaatmadja</a>'], 'photo_reference': 'AUGGfZm-ztVvaqH2GT4pQJhH4E8mFC8dDkV4KLAohPM3tRoxtZj6EtxUE6ZrACQYHXoyTLGznjBw3RgVD1_JpbzoqScOl7LkMcRXd2_4niZpXnjQF6Tzq9qj5S1Gp8TJ30VVGegobLsbT2vHklUxCfQeG-4Tg6Mkq957DXuQc9U_2JkntITA', 'width': 4000}]"
"5XFM+3J, Sayro, Manokwari Utara, Manokwari Regency, West Papua, Indonesia","{'location': {'lat': -0.8272685, 'lng': 133.9840178}, 'viewport': {'northeast': {'lat': -0.8259196701072777, 'lng': 133.9853689298927}, 'southwest': {'lat': -0.8286193298927221, 'lng': 133.9826692701072}}}",Gunung Maktim,ChIJKwtz9fIJVC0RHpLib0k0jWA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100228201905873744135"">A Google User</a>'], 'photo_reference': 'AUGGfZkSQ6-e_Qk3vwLYfiVjr5BQNRO1I2tmVEK6AwfCUNRqWRDiB8KyXuNWbITEo0sW_9GQkKUmOe9advYE-zgTEN9ulsNjnAFYdsA6QsqMi6bhhjOXZBZWO3KQ-jpGGJ8lBkhQQyeg8mOXzk2BHDvKVfhj0XtqjHyxbU9ruUHpjXnXUYPU', 'width': 1440}]"
"53Q6+V34, Jln.Pantai Utara, Amban, Kabupaten Manokwari, Indonesia","{'location': {'lat': -0.8103515, 'lng': 134.0601887}, 'viewport': {'northeast': {'lat': -0.8092924201072778, 'lng': 134.0613603298927}, 'southwest': {'lat': -0.8119920798927223, 'lng': 134.0586606701073}}}",Muara Pami (MRP),ChIJWXoN-aUNVC0Rx6XUc5o07hY,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117657314045884428319"">wison we</a>'], 'photo_reference': 'AUGGfZmJH5T7ENYTMJaX_ROATWkCETrBpPyqt0Wlfdjhkxw2YBWmwhtIPo7T3ktI04fGAyPhP-AsZx5JqNZyqHqbNukOCYcI5KjHDrGOQCJAw2Uu8eyyBn8mhBCaDL15y_R45U4y5vdmbulh6_zGZ-FR8voX4btFXNLk1SkzSuT7PXcYsuXb', 'width': 4096}]"
"52WF+MM, Pami, Manokwari Utara, Manokwari Regency, West Papua, Indonesia","{'location': {'lat': -0.8033125000000001, 'lng': 134.0241875}, 'viewport': {'northeast': {'lat': -0.8019626701072777, 'lng': 134.0255373298927}, 'southwest': {'lat': -0.8046623298927221, 'lng': 134.0228376701073}}}",Air Terjun mandopi,ChIJMRvdLwANVC0RO1tSdwXwTXk,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113134675852418099549"">A Google User</a>'], 'photo_reference': 'AUGGfZmbCjwU_KugGWHc_-APlgdDN2fKVDkV8QEQvZZTg5NvOIh32t-aobWHuyf2pljIGMo0JtJl7Ih1wmPMR0e1OvLFYu3bI2ttitnKHh9CVRpDNjlbCaCs4yge5Vgt1Jx4WAAY1qL-lF7yxYXsXrh_eZktIgr-uwmOpAY7ePR7gvLDZqOZ', 'width': 3024}]"
"44H4+PRR, Pasir Putih, Manokwari Timur, Manokwari Regency, West Papua, Indonesia","{'location': {'lat': -0.8706471000000001, 'lng': 134.1070065}, 'viewport': {'northeast': {'lat': -0.8691934701072779, 'lng': 134.1082949298927}, 'southwest': {'lat': -0.8718931298927224, 'lng': 134.1055952701072}}}",Pantai Yen Beba Manokwari,ChIJuTNnDL6LUy0RT9feVDq6gEA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110911596006279584334"">A Google User</a>'], 'photo_reference': 'AUGGfZmMBFy0rt0H_CWJrO_PL5S9fMXS4zbTo917uZdZDK0Pg6tbgQxRgIJcAYkC349Y-ydrWbMwyK4lURphCIrtoe9aTuxWKbu8Hsw6kW98Wu0Iaae6Zug6IDxhclo0-HmcEcKc5_buiMUcVKtc2RWfc1sn7HFL3Obvoqkwrd0Om08YX2Pw', 'width': 2084}]"
"Pasir Putih, Manokwari Barat, Manokwari Regency, West Papua 98313, Indonesia","{'location': {'lat': -0.8707100999999999, 'lng': 134.1067164}, 'viewport': {'northeast': {'lat': -0.8692999701072778, 'lng': 134.1080274298927}, 'southwest': {'lat': -0.8719996298927222, 'lng': 134.1053277701072}}}",White sand beach,ChIJF4c086eKUy0RgAFJJz_lf-c,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",1359,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111370670301664698365"">Nur Hardiansyah</a>'], 'photo_reference': 'AUGGfZlTa0v2RVU2qv4eSsn1ImCLp0nugR2hoMUFlLAWYPNLubQHjydDmkXqPmCq3a-Kx8xz8Ft2mOgEieVWu09K46BwEiGtqi_-_q1k54paae_FYfy3gk2S6S3y2wccYWilFeSo8RtL2IrV4v-wJ8-tUdjTsdO9JhpvRoawo8glidAQTr_i', 'width': 3016}]"
"4339+3Q, Mansinam, Kabupaten Manokwari, Papua Bar., Indonesia","{'location': {'lat': -0.8972689, 'lng': 134.0694274}, 'viewport': {'northeast': {'lat': -0.8959190701072779, 'lng': 134.0707772298927}, 'southwest': {'lat': -0.8986187298927222, 'lng': 134.0680775701072}}}",Kapal karam,ChIJleFzBUv1Uy0RVjXCt-Y26dg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,
