formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"2RQV+WQ3, Jl. Inspeksi Saluran Skunder, Karang Menjangan, Kec. Semendawai Tim., Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383, Indonesia",BK 25,ChIJFXyzR-U5OS4RxKieKcYYt_U,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-3.9602336,104.8444223
"Q7VJ+247, Batumarta I, Lubuk Raja, Ogan Komering Ulu Regency, South Sumatra, Indonesia",Kebun,ChIJd_9MFgCrOS4R5DlSJDRhSPQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-4.2074522,104.2802961
"Batumarta II, Lubuk Raja, Ogan Komering Ulu Regency, South Sumatra 32152, Indonesia",Taman Wisata Family,ChIJ-Sp-bM8HOS4RMyKJfGQprSc,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",50.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108537084667186078061"">A Google User</a>'], 'photo_reference': 'AUGGfZkqm2DYfV33CVxOeCsIFKG6ianlEsPKiOjCCjT_Tdl3lCR0rGrvFMV0o5Y9wSqu7MtWNJv-ZX9XWQt2oVcX-OgwZv21p5YZgaAbaMA8lIHw7E3yBr5ZfqD1e4n2PEqqoB0spF7Qt6Q8NHLNf5V_A4PIzcauB-JqAHOFXGYBi0B7szZR', 'width': 4160}]",-4.1393603,104.3206271
"R5QQ+9W3, Kemelak Bindung Langit, Baturaja Timur, Ogan Komering Ulu Regency, South Sumatra, Indonesia",Kuil Prot prot kemelak,ChIJ-5ieYZWvOS4RAHUhuB4aroU,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 3455, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103672272673952740340"">gambit fajar</a>'], 'photo_reference': 'AUGGfZkvgVfs9OX4S4WZE8Bey0dXZZyMzpmIdsuQQ4vwiff52pQVcOXVKNqH0q-hTT4qvSdSGNxAh0b9dnnYWlE024YY9ZInpe5BAFHNRE9mO3qL-MVgiUCJhaxBdL_IFS-aAeSh4b8pby0XP5Yb5GusTWfXAxd1kNsVIbkY1bL7RR8btFjd', 'width': 1944}]",-4.1616158,104.189795
"R72V+6PW, Batumarta I, Lubuk Raja, Ogan Komering Ulu Regency, South Sumatra 32367, Indonesia",Air klutum (Kampung KB),ChIJiYa1GpEBOS4RGDQ6rjYF4hc,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 1851, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103091916312686676029"">M Jepri</a>'], 'photo_reference': 'AUGGfZly0e7Z0NlsRuRWVnbZd7XqEuH9NFht2Wxoh68Lkwa83lLjHzbD_xMSRjWLgLtQuxuGHuLO3IBoJ1gsH4zXVP-gPa_SZFyctW4PGaL2PETDW7PLT8KCq1ywckJkjcntaJMJfrJ1gO32m3QuBPjJEMO3JXXWe3ywx67Q2bU_h5ArtiXA', 'width': 3120}]",-4.1993828,104.2943243
"P9PH+QXP, Banu Ayu, Buay Pemuka Peliung, East Ogan Komering Ulu Regency, South Sumatra 32367, Indonesia",Kali gedung dowo,ChIJbSe8yQz9OC4Ry-WYogfCmDc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116638750563799502316"">A Google User</a>'], 'photo_reference': 'AUGGfZmYXJuDmyp03DbIyg478kOoDOkfAL8YdTuJJKkEsywP5b9u56k7BLX5HdHdaNXqkmwQ8dsv4lVUMfGs1c3Xl0dg-lBoCP5XSJn4Ie1ZvN2cwBMQx8KB4p-e9AuEhuuaZJzzf2QWw_YlMO1TJVPbYFtt8QMLAP0_R_151dhAKR9AQfuP', 'width': 1920}]",-4.2630263,104.3799575
"4J7X+RJ, Betung, Semendawai Barat, East Ogan Komering Ulu Regency, South Sumatra, Indonesia",Batin dioman,ChIJy5hSUgBrOS4RwSdsiOmyOwA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-3.8853822,104.6490116
"M9P8+J8, Pasar Martapura, Martapura, East Ogan Komering Ulu Regency, South Sumatra, Indonesia",Pulau Colop Tikambang,ChIJ8Zjwr5v_OC4RXBU5ntJgrAw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-4.3134203,104.3657583
"V888+2CW, Batumarta II, Lubuk Raja, Ogan Komering Ulu Regency, South Sumatra 32152, Indonesia",Tirta Nirmala Dewi,ChIJT5S3Te0HOS4RykP85KrmziY,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105850499789720757532"">Anda Siapa</a>'], 'photo_reference': 'AUGGfZmR9Y9iLuM7gNXlONuyPt-TakvneDTPbNlNY0VSqkJGBLxZir3zMOLiLYVSIQ6C2lNoIXv1JuLYwUON5CwNOUuTamivWSyWzITjImu4mWIH6zUV2VY4ly1C3c-2ZgULSqL9tEDhMpBGy5yVBzDPlPOJP-FpE_Pc1uexH0b3H6O_J4FU', 'width': 3264}]",-4.134876999999999,104.31607
"Kemiling, Tj. Baru, Kec. Baturaja Timur, Kabupaten Ogan Komering Ulu, Sumatera Selatan 32124, Indonesia",Taman BUNGA BATURAJA,ChIJcynfVp-pOS4ROcMecKd9ILU,4.2,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",475.0,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107167444424690089971"">Indah Kristi</a>'], 'photo_reference': 'AUGGfZmOTzUvUgdtVK-O7ODlRmPJm10aAkhJD4HTHWFefjaeau7YdgKbLbqbnj3WJc3Bb1721lwyUaKajJyM3hfEQCZAYbnfS3MYUbLJlGcCk69CWnEYDBE-dIumGm8nT1uP-37O7MR-W_vvkLUaxQNkyBSqrp3L9ofmWOTsVpo894uwkaYo', 'width': 1024}]",-4.132393,104.1941314
"Talang Bandung, Baturaja Barat, Ogan Komering Ulu Regency, South Sumatra 32122, Indonesia",Kampung kuliner talang bandung,ChIJ-bo-mSuvOS4RyX1RYiR462o,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",177.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115839408065758082734"">Edii Brekelee</a>'], 'photo_reference': 'AUGGfZkrM-ixLS27ynRc0ljowXbeusAWYv_8umtfSrBP2vB0zy35RMl2et7JjZm0zugbNkVqQGUuxZ9rRcBaEvduxrxkeI500aHmPNHBAwpy-j_pc6hA4hGkhUkYssyh06rJBHuumizx2mFom58q7pSrvd0p1vBKSGSxqznzmOnULcg_oghm', 'width': 2448}]",-4.124865499999999,104.1619545
"V87G+6RR, Batu Marta VI, Madang Suku III, East Ogan Komering Ulu Regency, South Sumatra 32366, Indonesia",Wisata Taman Jodoh Farlasta OKU,ChIJgVOp7rUHOS4RdWlenm-DBXk,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",57.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106886953928299223756"">Mas Runi</a>'], 'photo_reference': 'AUGGfZnCWW-EnAHR0I0r2_3xxAwaIjkr9lg7A2J3D6Gc-S9E-lOb3inMRfaW3YA7BnKg6hTk6MXzX0TkOapTn_XSy5WDCpVB3f160bCZ8mJA-Fm_08SVLw5jQQLrd_ax1Z4WdQXnwE_UM0ZHiamUZyockUZ5rZx-mYnzl4kgrb5JX6lldcJq', 'width': 4624}]",-4.1368974,104.3270282
"V59F+FC7, Tanjung Baru, Baturaja Timur, Ogan Komering Ulu Regency, South Sumatra 32121, Indonesia",GOA KELAMBIT,ChIJhRyK2CavOS4RM2eZy9_RKyE,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106521102977643815164"">heri yansah</a>'], 'photo_reference': 'AUGGfZltX3FY6h0cDc4avpmlSQj8bl6p_zkZX4VW8MC8hKA5_Op5VFasas32V1TqRsF4Ycpmv2Mw-myd7VcdWXY1u9BmHvC_zNRqCSgt0iJo3WgrfLFOpFPqdoTzIrqZ3wc4vl0w4g5E4XGPXQhb0XUc7tAV2TwZjojzp-ugHnSRwwTqjSXc', 'width': 4032}]",-4.1313427,104.1735505
"V5FF+F94, Kemala Raja, Baturaja Timur, Ogan Komering Ulu Regency, South Sumatra 32121, Indonesia",Sungai ogan,ChIJ0RHHtOWvOS4Rw0BlTJR-Ujo,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101246840712364436435"">A Google User</a>'], 'photo_reference': 'AUGGfZkVw_CPvZs-vJmMy_amg1lvayppPU0USG0gTvTy0I07rdSpSiVKohAwojqY8nt6nZ6ObUYgJrHVDgrKIJbqpIF5TKJWgdVlkZh4BD-ur82wubCuefR1q5h1B5YNX9hvoNu1ZyU8VSQt0MpsR_OW4FNc8NRSncJ2UGE__qGQQ5tk68pc', 'width': 4160}]",-4.1263607,104.1734442
"4936+WWJ, Jl. Pintas Baturaja, Bindu, Kec. Peninjauan, Kabupaten Ogan Komering Ulu, Sumatera Selatan 32191, Indonesia",Wisata BM (bukit Mendala),ChIJufbwW2V1OS4Rdor0D4d5iq8,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105391993782550162581"">A Google User</a>'], 'photo_reference': 'AUGGfZlEQUsi8Mo8zLdSZLYmyOh8CfMRoxN4qo-w7XuhM5Q2QBFhaSI49X6fzv9WaY2sUGVu6CGQJl_vvLTkxvi5rN1AJO2moSgegciI9Js-XHq12xEftr_ccD1iqxzezIAEPbyQDA3vnR3qnQPcbGkUiJR6BE5sugoou2mTSgHQkM1jSABN', 'width': 3120}]",-3.8951504,104.3622576
"3H23+7GQ, Rasuan, Madang Suku I, East Ogan Komering Ulu Regency, South Sumatra 32362, Indonesia",Wisata sungai jadi pantai,ChIJHdBxPD8TOS4R9KFbnLeiqeo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112378720526982221076"">Azhar Excellent</a>'], 'photo_reference': 'AUGGfZnS2Itx7xA7Rpp8VZWK02RPI4FtnT03XTTstmx6MjvSAG9fT3UEjSGm7XUKbIX3kSe5RnWMTEVHc3EzRaVh-XQRgT6G7uSvBIgkXZBcr-adYV02RSXmUfFZHKz3uWY132Gau7RM-XFW9Y9FUs-2PZC7Btz4S2yWf4KPlZH9trUIX77k', 'width': 4624}]",-3.9492759,104.5538744
"Cahaya Negeri, Semendawai Suku III, East Ogan Komering Ulu Regency, South Sumatra, Indonesia",Citra wisata pulan,ChIJS2tf3bY_OS4RniN3SURoFi8,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100678916955508320034"">napoleon boy</a>'], 'photo_reference': 'AUGGfZkZn4Ryky1invg9fCxerP2V2qEBd0bdPR2S_5bY3PK6yEOBPXgM9u8mpVzJqaYtMhOoajdbs4seXqqdzDasmyqy2WfoCBG2HqQCOh_zz1xaa36rLSKixYmHmqrqodnmUC_z92m8OuAYmdCNfkqZvratQTxMX3bqSVY-eI2yKmYWQI-E', 'width': 3456}]",-3.9709865,104.7006243
"V5WX+4WM, Air Paoh, Baturaja Timur, Ogan Komering Ulu Regency, South Sumatra 32122, Indonesia",Agro Qu,ChIJ2YojSwCpOS4R6Y386H5BpxQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-4.104708899999999,104.1997791
"WQ24+2RQ, Purwosari, Belitang III, East Ogan Komering Ulu Regency, South Sumatra 32385, Indonesia",PURI IDAMAN,ChIJ6f4ZdJwlOS4RGzi6AgqkuNo,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112378720526982221076"">Azhar Excellent</a>'], 'photo_reference': 'AUGGfZkG4DKzI1IVNn9qW_08q9p_E5PEvr2Ii_MBjACh4rK98ve0FLUJRtc5vYPCF5T1vtf-jsv1sC_D0AkWwCMqbmM1gltvTp7quRAdzWQTI3KwO4DDe1ho1WibT-cHkdT9K3n_C78UJgdwfQGwKhrb-sEv-D3eZ7W1yWMG7YkP8I8pkmO-', 'width': 3472}]",-4.099923,104.7571117
"V4FP+47Q, Pusar, Baturaja Barat, Ogan Komering Ulu Regency, South Sumatra 32156, Indonesia",Kubang Nage Pusar Baturaja,ChIJqwW2z_uvOS4Rt-fB4ycFDzw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101463736713959661510"">noviansyah rasyid</a>'], 'photo_reference': 'AUGGfZmYiut7O4LfmDnGWVPGze5e7U1CrI0FzCrsdKyCzOxkgUjU_lGnDjiCb9F9ZydiMtrk1_cTVmxjDTeUwOMtESgXp3GVq8MMD1Htwnumj4pC1lh2z1Ro3Hru_gAy0dNGXZN3EKlrg_hw-j1jPC3jaHmhoC-spd_lLIBascG8HHg9eJjX', 'width': 3840}]",-4.1271683,104.135739
"W594+3QP Perumahan Xeon, RW.1, Batu Kuning, Kec. Baturaja Barat, Kabupaten Ogan Komering Ulu, Sumatera Selatan 32121, Indonesia",Kebun Klengkeng Baturaja,ChIJj2wcyMSlOS4RLNkBT2fK1Eg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110092839567072617261"">AKHMAD SATRIA</a>'], 'photo_reference': 'AUGGfZlxsbPprvWcvolqKxHbDrTUPgUCjN3K8Uto20_KAQWap3lq6_-dgrSrWpg9DDHdx1QKL91QrRc5B-KESgPi5AwRJHFkDBRlEVjPmUn_YrwzdAxhgQIXkwkA-QYKMHvc7wOU20UV07IuODhGyhDgsn_ZQxiYGNLStua-eKa06PB1Anez', 'width': 2250}]",-4.0822809,104.156951
"Tanjung Baru, Baturaja Timur, Ogan Komering Ulu Regency, South Sumatra 32113, Indonesia",Obyek Wisata Air Terjun,ChIJCXQeypipOS4RpRv6A9JFql4,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100676311744533113436"">Sutan Fadhel</a>'], 'photo_reference': 'AUGGfZnfIb4YlWq1_lnWL6gMYJT1VWygEi2V6cjajIaYmiFrIkhjYkLKvtGQnREGdikXUPf_7MMn2OIbK8ORfbNEhDHTSazmaykundO1kdlUeZkAH3xg3qctAKZvTHMJlQJt-V7Oh9QDJrJaIZM4zeYm6mthrjn17V8U1PX41_iVxp_x9U54', 'width': 960}]",-4.1461814,104.1963359
"VPQX+324, Ulak Lebar, Ulu Ogan, Ogan Komering Ulu Regency, South Sumatra 32157, Indonesia",Curup Kambas,ChIJhy7mbWHFOS4RAzJ0sD7fTTE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",37.0,"[{'height': 958, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107088217859107593197"">A Google User</a>'], 'photo_reference': 'AUGGfZmlACa6_ktIqwpUIvmam8Dii82FSce9XjtAMkHbrFu-SIzv7RjJEPXdyJ8d8bfmqvX9JwzTL6CJ7EwN7KGTKp5qe4Y82gcN2U3tbwYQzS6gIK8iTLuab769dgKhpdpkRbHTYqxZelD9jPsSD8SC73iQffTHmvCDLmVpH-9_UiTBVl6Z', 'width': 1280}]",-4.1123576,103.7475681
"M9VJ+XCM, Perjaya, Martapura, East Ogan Komering Ulu Regency, South Sumatra 32381, Indonesia",Bendungan Perjaya,ChIJ8TC0dyn8OC4RZ4ide-yw6bA,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",589.0,"[{'height': 520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117020599895449946225"">A Google User</a>'], 'photo_reference': 'AUGGfZk3jmYymLJWIChQztM9ffXPN1QTRVMiogeDCrUwcCMonZ_3goUhsQHlzbHpRJQvH4Jt8rMMYULBJhfXaaYXvwCowJnI1CYVIofDymaB7QbHvOERLrN51IyA54HXkXGaiBgWT4L5960tcG7bOu9evPCCwYxVw2uuOhRP65pK01xzeotz', 'width': 720}]",-4.3050253,104.3810619
"XRH9+GH, Karang Manik, Belitang II, East Ogan Komering Ulu Regency, South Sumatra, Indonesia",Spot smbrmlyo,ChIJzTFNfeQ7OS4Ryp6cdxx-34c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116421952861016928280"">nursidiqarizal02</a>'], 'photo_reference': 'AUGGfZnDV-JMXAtjf0ciOyTJbGuZXXancBD0fg4Qv7XN5xQ7WrZ8TDQ3HY6w7TOhsO2oq7IMDC8y2wBXSxek0pBi82GvtUeRYiD2uLvXhD_JIV3rp921h4yv7lZgpZ6d5qob3R67JT9c7P2HbvyF3SsmHFsDFxySXOD4hTnLMOMVbBJckj9p', 'width': 3264}]",-4.0212005,104.8189084
"R5RH+Q69, Tanjung Baru, Baturaja Timur, Ogan Komering Ulu Regency, South Sumatra, Indonesia",Layo,ChIJ89SWUZ-vOS4RWE2UOYbRzhI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-4.158078199999999,104.1780945
"V5J6+CV4, Pasar Baru, Baturaja Timur, Ogan Komering Ulu Regency, South Sumatra 32126, Indonesia",Water Boom & Taman Bunga Arga Indah,ChIJLZ_1_buvOS4RA8ZxN3-PICw,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100371549535958348172"">dodo babell</a>'], 'photo_reference': 'AUGGfZmi7vapkvTu132cFBr2Ewo2dLdAnBZ2-FRIl4JQSX5-cgABWKuphjfiMz9gYt-dZFZah9iyVcivB-3Css2ND9dQGRkhctHtj3fMlTj3cYvQsY_eMrjycpFBoftZF9mi9afmFs68RutAQ_cI7sGZiDBlqbCRyKwl85va1pzEHETrACed', 'width': 2448}]",-4.118995,104.1622155
"Kelumpang, Ulu Ogan, Ogan Komering Ulu Regency, South Sumatra 32157, Indonesia",POSKO BELANTING ADVENTURE river tubing,ChIJ-eUDPxjPOS4RD4m5hl_2jNU,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",42.0,"[{'height': 3712, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106736188530640579465"">A Google User</a>'], 'photo_reference': 'AUGGfZnHZUyaFadT_JTvljydIGdlv4JOTIWLNXJP_uxKHwDsEK_ARPBbgi5dZ4FSgnbWZy0lsq8Y1xTvfFNIZEsXIJqb8LycD471VYZDByfmhXxuabPBiIDClIKVXRfpSu5H1tPpq23b_J_Dy0tgZHOCVjyWI3kSiro8s-YI0-F3vJY3gVCu', 'width': 5568}]",-4.120481499999999,103.7542056
"4J4C+3P, Betung, Semendawai Barat, East Ogan Komering Ulu Regency, South Sumatra 32184, Indonesia",SIMPANG TIGA BETUNG,ChIJpdrXUlhrOS4RQFb9TXJ9TcU,3.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102281896109989734846"">A Google User</a>'], 'photo_reference': 'AUGGfZmhdGLp8pC-VvuwWR70l8v1MCT0x1mMxTjMdujEja0FbbwNx-HMU-5BSyUsvOm_K6wN_L6269Hi7CuFQ74a9ghONhmdAWzsEBfaRf5nnXuf0sCIeCnjRkSKvkadjB3ghVR-MOevBv8P38FoCiua-iaUT9rSJDDAtXLaFt2ZHuSp7qKE', 'width': 3264}]",-3.8952548,104.6218562
"X888+8QQ, Marga Bakti, Sinar Peninjauan, Ogan Komering Ulu Regency, South Sumatra, Indonesia",Kandang macan,ChIJ47p9YQAJOS4R-6eUULxfC5Y,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-4.0341543,104.3169907
"2Q6H+76F, Srijaya, Belitang II, East Ogan Komering Ulu Regency, South Sumatra 32383, Indonesia",Rehan bengek,ChIJkWbTRgA5OS4RFptNgFGrMfY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-3.9893076,104.7780789
"4QV2+7RQ Bawang Tikar, Betung Tim., Kec. Semendawai Bar., Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan, Indonesia",Rowo Patah,ChIJM4k3bABDOS4R7DdazVpkjq8,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-3.8567934,104.7520939
