formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"XW9X+GP9, Watunonju, Sigi Kota, Sigi Regency, Central Sulawesi 94364, Indonesia",Wisata Vatu Nonju,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112957352237780380145"">rdy rsy</a>'], 'photo_reference': 'AUGGfZkmlTHrbqg32JYftgds2NQOHzd4fUkB3IVwDKSMkqfAF3XHBJAqPC5SJJlYMhZAQexohbz1c6vL12N6BEGHt7udTXTVnRPYG91NEzUeA5DirTI4u0AhMfOjijCrx31C0_Fqbpo3SUNI1mZa7mea9CmndcGL4VVPUSxqOT0y6S3CFEFE', 'width': 4208}]",ChIJ7_mwSb73iy0Ra9uyUhpQyG8,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",96.0,-1.0312101,119.9493574
"2VJG+WH2, Kabobona, Sigi Biromaru, Sigi Regency, Central Sulawesi, Indonesia",Kastanye Riverside,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118211525470534962804"">wendry yulianto</a>'], 'photo_reference': 'AUGGfZkIbb2C9SolCDKxlbSfcrdl8ebJu_XZL2JGie3U-VczsP2VxygQcohy5CwX038VcM6JGDOkmIV5F7N07-7cWd9ZwWY1GIGjXQY5s_NUMBy3iqV2F7ZZpDIzeaOFa0szEUG9hQm_GU-kzr2pnIQwg1Zt86ERapcROIiPGY5uj0pZe0M', 'width': 4000}]",ChIJYf_uQIPziy0RbgYo1kdPp9E,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,-0.9676787999999998,119.8763849
"Wisolo, Dolo Selatan, Sigi Regency, Central Sulawesi 94362, Indonesia",Air terjun Sararudi,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111514813780144226438"">A Google User</a>'], 'photo_reference': 'AUGGfZl7AvEwIbyGXP2XucRJ_sAmA-1SCTBE8OK0j1rpIFgHf1EyrnivZ1VoDf0IEZ5B_KwJaBPsG17euT0_Z9ZMt027LgxJ2kFXaI8SBGP9j8pWHQSsqemDRweirZBKvheg_T-rWArG7ya8_Br5dv1tYH7dVrJ2DCo3owk4NOE4FyksDfZB', 'width': 1920}]",ChIJNWYMcf4NjC0Rp6aoQiX-omY,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-1.1260168,119.8462684
"2RJW+8XC, Sibedi, Marawola, Sigi Regency, Central Sulawesi 94238, Indonesia",Bukit Sibedi,"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109473439742921303257"">A Google User</a>'], 'photo_reference': 'AUGGfZlcIsksYHwBhuuxLXU13XYAvp_Io8_Hgm85bYzBPfcFhihl_f0eA1BTmen8O2LrZF4_hwtdh6tyqi4hlfI4nVzPvK__sKdWk8jv2noHqQySv5WzrHnQJDKloH7hxWECHOj7XxbheBYrdKNIcxPx8QTwYBiNC4u6PCwf-HRMAmyHQwrc', 'width': 4032}]",ChIJL8y0UOzziy0RMILIZ2SJi90,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",125.0,-0.9691918,119.8473963
"XV7G+29H, Kaleke, Dolo Barat, Sigi Regency, Central Sulawesi 94362, Indonesia",Makam Tombolotutu Dan Baligau Dolo,"[{'height': 552, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107976325294755579149"">Ahmad Fauzan Topanggaleke</a>'], 'photo_reference': 'AUGGfZndvv7abd7EgR5ls8HDRqyT6BKAbGoPPXFVm3L2HLALg7lUPj2mgiJZJYtCGTpEvCKly74McTnVCpaESeQ0d5k_ZV8PKLDLkg0DVedUWL3eee_afvFB4V-11Jo9l7iAOCyC31nf3RoeBzCc12Afi6VNH5Vwsw5V9sylHNpOWoMJff0T', 'width': 718}]",ChIJZ0JVMuL1iy0RpLVbLq4jKdU,3.0,"['point_of_interest', 'establishment']",2.0,-1.0374372,119.8759853
"2RJX+887, Sibedi, Marawola, Sigi Regency, Central Sulawesi 94238, Indonesia",Taman wisata Bulu Tanda Sibedi,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110873432612946232126"">iddang 33</a>'], 'photo_reference': 'AUGGfZleIXC4Zq5tBWQ1AH2_w0IH7U_osxndj_5pp5Rxf3QV2jMG4g5bdV87PpVpX67RtHEHgl5b_7wdOhIMGyglhAQOTCnpXMTDu6Pn64z9NHWlQq1RhjIXIOl6L5yjv_7-K0IcH5miWMK7GvtMFsGaFWM83zXg3MYIdI3EyLBMuqpuSxP1', 'width': 4000}]",ChIJDXkGYInziy0RYQihwZgQhPk,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,-0.9692129,119.8482864
"XWXR+QFC, Upt Lembah Palu, Sigi Biromaru, Sigi Regency, Central Sulawesi 94364, Indonesia",Bukit Kelor,"[{'height': 1848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117048420997349288813"">A Google User</a>'], 'photo_reference': 'AUGGfZnEvZgpubT66FOhS582ZFlZ0miz2qrR3jVdKit87JZnClPwOWXALeAR1R_ghurYGgu-YptmiOqdbrAELX6Z5OzXnoNd_oUeLT3Ou_ozVwJz1zdprBXi9RS5NE2vGmqacgiNiVGo3Xe50LttgPvz0KZC9usqk3yho1n6eoJpohva5rOI', 'width': 3280}]",ChIJ61CuIln3iy0RSa0x_D-htJY,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-1.000568,119.9411492
"3R4J+C76, Balane, Kinovaro, Sigi Regency, Central Sulawesi, Indonesia",Bendungan Misterius,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117090256734946397023"">Dwi Budisantoso</a>'], 'photo_reference': 'AUGGfZlNdnYNYrcyFCpbBvpeI_KJ-Q4ljQTh-bLhPrY7H-AaT7XAKIN4I-pvX3Kr6UJcNQfyodkkuzyOmf3LndXGr9Sjb9zC-aWAPMzIzWN3AiUu9XWoknYewtNqGC-hkhoNuD3vm8JP_7GRtzxUsGJbtwx1HQQIJqgwWPw_BaCb7J7cLzwA', 'width': 3024}]",ChIJ1XzED5Xziy0R7SmD2q5lbBk,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",138.0,-0.9439704999999999,119.8306482
"XV4F+FHF, Kaleke, Dolo Barat, Sigi Regency, Central Sulawesi 94362, Indonesia",Kolam Orari,,ChIJx16Egyj1iy0RJKm0jqd9R-g,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-1.0438573,119.8749764
"WRGH+WRJ, Mantikole, Dolo Barat, Sigi Regency, Central Sulawesi 94362, Indonesia",Desa Mantikole,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105818673397336927713"">A Google User</a>'], 'photo_reference': 'AUGGfZm40N3ykGWzLYLFTS_petA7UQmBx0Bqd-ynNVqID8-26B9stLjlXzrfxUbb-B3zJzhXRbL8hK5VylLmX1E6pK4Ok0onVVesAJ56sEx46zyv4N70-TDNuxG0tJR_7BpspR7r98fu_8rfbhZQZlaE3Va5yGKHAWvVILm2ypF3joOAcvRi', 'width': 1080}]",ChIJnVMncgALjC0RngYBm8nUgSc,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-1.0726587,119.8295187
"2V5C+JV3, Pulu City, Dolo, Sigi Regency, Central Sulawesi 94362, Indonesia",Makam yaruntasi (raja dolo),,ChIJFRk9wz_1iy0REYrutdTqsxo,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-0.9910259,119.8721588
"2V5C+7XV, Pulu City, Dolo, Sigi Regency, Central Sulawesi 94362, Indonesia",Makam lolontomene (raja sigi),,ChIJHaJkZz_1iy0R3bS-NS1N5SQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-0.9917501999999999,119.872437
"XRJW+M45, Lebanu, Marawola, Sigi Regency, Central Sulawesi 94362, Indonesia",Kinore Kodi,,ChIJ3_RDLbv1iy0Rzv-Rm9RfXKI,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-1.0183663,119.8453668
"QW4G+669, Bangga, Dolo Selatan, Sigi Regency, Central Sulawesi, Indonesia",Sabodam Desa Bangga,"[{'height': 856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113681134954298348338"">Renaldi Lemba</a>'], 'photo_reference': 'AUGGfZlI3-QNsc5CRsBfibliKyvE_KlRFFRv3uphKmudg9Q7Nss1pFYnaoYI_9_pqFM9BjB2hnpZz5LSSp9F1VuQCXA5jB4377mrRXJOLSZfiB59O4WUXdommvD8qhqD4lKOIRhSdwZHnGUfUuRTOTR7MwaHtfL_1JV2Zfp12MjYhp9MNBqD', 'width': 1280}]",ChIJlwgwvoMRjC0RNLKGd3xdhAc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-1.2444575,119.9256048
"Bulubete, Dolo Selatan, Sigi Regency, Central Sulawesi, Indonesia",Kolam Pemancingan Air Tawar (Pak Guru H),"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100037703278412824081"">A Google User</a>'], 'photo_reference': 'AUGGfZnKDdRVsfsbcrG7-QLktVx2-8VexAhSAvttghd7pJA3Rxbl1olHGUwdpbqEeyOgw4-q2uPfyOwtQrOqBmkecZujPKfD0AHm3kXNH7P623UKjOZyk2p6yv1-ZTnI6iZf0Qtn3orR0f9XlAfTw0-m1r8joHuJ0oeak5v0J-yR4WaAtUVs', 'width': 3120}]",ChIJu0SLMYkRjC0Rg2mpZY8dNSY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-1.2048269,119.9039047
"Bangga, Dolo Selatan, Sigi Regency, Central Sulawesi 94361, Indonesia",SABODAM BANGGA,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113517671936716000909"">Saiful Ipul</a>'], 'photo_reference': 'AUGGfZk_Si4yhh9t3HXZlmWOwobp40zunwZlvn47hqNPG4mN-hZ1Min2np6hPMSEgAeqgmf4fNtAyh_TWzC3TqvakpUJrzARa2Fmt0pZdj5UadBcQy8jU5NxOuOpzal1mFtrn6Vqb82OlWh_fScr02N0Nf0306mgFMgAicgoIP5dVYSJvxdV', 'width': 3872}]",ChIJxR571GgRjC0RNguFkERBp7A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-1.2433742,119.9271404
"QX94+799, Unnamed Road, Pakuli, Kec. Gumbasa, Kabupaten Sigi, Sulawesi Tengah 94361, Indonesia",Kebun obat tradisional pakuli,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102275619658609938939"">Riat Benk</a>'], 'photo_reference': 'AUGGfZkIcv5_a8OSVxhZeaBBPC6xyLbpcXugWqOBNqQzMSllCO9rbj4tcs8wyxya-WH2ViCGu5x0ZRNRuYZSTKrxFWR9i2uZFIULdWsoFWOnadaVH6YXi7ih9rgLDPMkZk0zkQX1abIDLQq92uaiWWkgQz7dyEQuM1orvftS3xzE1HBEZ06f', 'width': 4000}]",ChIJ54sYScsRjC0RQyNdLbkfCsM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-1.231833,119.9559956
"3WXJ+M4H, Kawatuna, Mantikulore, Palu City, Central Sulawesi 94118, Indonesia",Adilah Garden,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105883883336355882378"">Amalia Korompot</a>'], 'photo_reference': 'AUGGfZnTlKAoOujTSET1ul9DleksjRXmOnyWfvrrc1a9-JbgUslamWEHsFjweXBpWjhxU9N015Sh3QbUvVLEL2SmOsZZf1twkEgvVcQQSQjlK6hLszdDfp8sstnB04sRRSq5GUeCNdZ8dWSm2dAL2R-seWUoo0qm1GkpHoXTSn841Bd1RZS_', 'width': 4128}]",ChIJMyqA7Tvviy0R3ptmjncOsf0,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",240.0,-0.9008124999999999,119.9303594
"2RRP+9G2, Porame, Kinovaro, Sigi Regency, Central Sulawesi, Indonesia",Tridea Hills,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101949350123372216219"">Muhammad Din</a>'], 'photo_reference': 'AUGGfZkXvC8RV3dvfLoR64DCOMeW3kI7U7we5iUjDiNCPr5SjbG7odz3ftfHzzrqh39mdlveIkmk-gRv_-oJuVl_7pIQrG5CdsLP3x5npARdgWxhkMMcVWAvlm51xDSnBiN1nsStdy8iwdD9Llegew6HPyNNhzrXrd3rXSTna80-hUrO9i2o', 'width': 4000}]",ChIJMT_ZEljziy0RreTz2I9YM3Y,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",60.0,-0.9599977999999999,119.8372733
"M8F5+CH4, Jl. Poros Palu- Kulawi, Kota Pulu, Kabupaten Sigi, Sulawesi Tengah 94362, Indonesia",Danau Tambing,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102918985900827411637"">fathurrahman nur</a>'], 'photo_reference': 'AUGGfZnt4ZYO029rdVI3gnYCORLElxmdTamKaX01mAhrC8hRztVAiPkf5pZdBEM0gyAnp-YvJIaW6elttgKGV0gUTwm7RwMyAhKl12GU632BAElRZUOLGgzyIWChIRXOwph7C3kTPPaTkS4dPFld-qytxmYlQpKWJn8yEpo0eVNMI_elE_ow', 'width': 3264}]",ChIJGz8OBM71iy0Rfj06_F5bFoo,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",691.0,-1.3264795,120.3089622
"V37V+C34, Bahagia, Palolo, Sigi Regency, Central Sulawesi 94473, Indonesia",Reinaldy mansion,,ChIJ999mMJ8DjC0R8ntKPyw4zoM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-1.1364924,120.092698
"2WWQ+5RX, Loru, Sigi Biromaru, Sigi Regency, Central Sulawesi, Indonesia",Sou Tondi,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118444028623341957675"">Andri Setiawan</a>'], 'photo_reference': 'AUGGfZmXIE6g6ZCbvv5GAEC3IOjZ8vZZcONFmyltkvJ3mHBwc3RjsKnXjpS3Lr0gKNeGI7POqFBZbKxrP_y34yWG56dhtejq8J5jYBi4prSju3UY4wyE1IM-buev5nRJkM6lZt_SKj-DD7TSmSF0lnsnMdpbFKVyvDlrIPkJlT9U6jFZ5ham', 'width': 2252}]",ChIJD1XQdgDxiy0RTJU8_JTfG9k,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-0.9545003999999999,119.93961
"M3PG+45P, Danau, Lindu, Sigi Regency, Central Sulawesi 94363, Indonesia",Lindu Lake,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100850215543603181809"">Hendrik Kabubu D. Bera</a>'], 'photo_reference': 'AUGGfZl3I3GQYtMrENhUHaKRxnEi4TciQ_pAkwrS8Y1yBxfOD7dZmgishKMX7kGXHTRk-kKqqoWMruk-oBuBdsOzftdq5LXDZh3yoi6Ob8lezdbivNZPhfX6qRXEuubPOfuq96diJDRIuBsfzC_cr2BE-wRV1b-ljJvNaAwe7EOrOseHlKr1', 'width': 4032}]",ChIJfURsslcfjC0Rs_V1_5u5NQg,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,-1.3146532,120.0754454
"XWWF+WXC, Sidera, Sigi Biromaru, Sigi Regency, Central Sulawesi, Indonesia",Bendungan Oloboju,,ChIJCVypDAD3iy0RroRA2l7vvaY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-1.0026927,119.924903
"Bobo, Dolo Selatan, Palu City, Central Sulawesi 96360, Indonesia",Wisata Kebun Cabe,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100517894932131628092"">A Google User</a>'], 'photo_reference': 'AUGGfZm4D1453u4Q2p60F8FJ4qwo8xzY8gd2n2QnNmYyo_rxtdKoC70mwtOCOvnLsiE6D8H0RRCni8n9hRZqRHSeOM6c3yBsQxZUngMz2FpUyrE4I-VfygZywizRzbqyhbz6CSzFdDsrU62VJSXKWn4-WvV_hXETIshEG81i2XteeUnveuYm', 'width': 4000}]",ChIJ554ix1ILjC0R-AKJMQJN6wQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-1.1067423,119.8727096
"922R+3WP, Lempelero, Kulawi Selatan, Sigi Regency, Central Sulawesi 94112, Indonesia",Desa Lempelero,,ChIJk3ZzbwDTjS0Rr_prYruDxtU,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-1.6497939,120.0423215
"P7J3+G25, Jl. Dongi Dongi-Watumaeta, Sedoa, Kec. Lore Utara, Kabupaten Poso, Sulawesi Tengah 94653, Indonesia",Wisata Danau Touji Plora Dan Fauna,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113078628554167102465"">wert c</a>'], 'photo_reference': 'AUGGfZnqQNIlm1skP5ElBow7IYhtPK1RKqdPisIxAa0yEG9T67_vRHnrFlIKZcdBMOdeR7-klSNZI6neVLO9PW5UYkvq6GtWQgYYb7WmX8vdWlfr4MOZwTR6PWsOKK5pBcNAmezhY7cIZpal9sG6SWTd1sJHAgenXO38KkkhruLVYK6SKaoq', 'width': 4000}]",ChIJ0VhYvPijji0R7XRCRLYRS4U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-1.2687354,120.2526009
"3R6V+8HP, Unnamed Road, Balane, Kec. Kinovaro, Kabupaten Sigi, Sulawesi Tengah, Indonesia",Villa Manan,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107881540473913921521"">Sabrina Manan</a>'], 'photo_reference': 'AUGGfZkKDpNU0A_eHScPBhnoTwanVpUuEOzQqWQH6pkRE-uXeXMXE92mALKkZ20doFLII7CSP4q5Fc_zEdY-z7bJU12DNwcVuWcOw7ADQkveC3gAabARDjT9o2_glFYe0m2b_uKrEgG510GK5HlkeT868BpYyv8VusoGziErheZ-aPsbz6Fy', 'width': 1200}]",ChIJUY6V8qbziy0RG6eQoa1_37g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-0.9391533,119.8439433
"VVWW+7P3, Sidondo II, Sigi Biromaru, Sigi Regency, Central Sulawesi 94362, Indonesia",Perkebunan Jeruk SIDONDO II,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112537751247528780597"">urif putera kaili</a>'], 'photo_reference': 'AUGGfZlcxalsTkSeXGOf2qwMBNpAA6rr5LxA6IFt73aSTITiesdmlVfuewBPihu4p4q284qfyP4pyTI-jMqbqVM6JR7s5Ilv5zjYAIxtZn06U0Hw4AY1P7D-awlGKaLICR4cjdjMsxUku1SSIYfIhDVkMNOWvIPVyO8I7gbBRGnrwJie7hh1', 'width': 3072}]",ChIJ37sYDQAJjC0R6vnfjvedghg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-1.1043637,119.8968056
"XQVV+HV8, Rondingo, Kinovaro, Sigi Regency, Central Sulawesi 94362, Indonesia",Vatu lentaki,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115649238966425061368"">A Google User</a>'], 'photo_reference': 'AUGGfZnZg7ek6oCDOOLzg7hqwtFp51q_-BxuW27nTOwryzwy3KQ_vSzTQJfg83UX1kfSpm1xh0DPM-iwKc2vpr28cEa9Dx5CF0eO8cWk6-SCQJwfSlGH-ClD2nL0Ufvobxfb6_p5lMFh8zn-M03h7RR7ZRq7MMEfK0EOf54v7rWc6YDgOCAm', 'width': 2592}]",ChIJgcOoMwD1iy0RzKQ7oXjoLnc,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-1.0060843,119.7947139
